HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6371.65,4.10,4.33,2.19,3.20,0.60,2.86,1.16,1.58,0.63,0.84,1.84,3.59,2.56,3.22,0.73,1.00
6371.67,4.09,4.31,2.20,3.19,0.59,2.85,1.16,1.57,0.62,0.84,1.83,3.58,2.54,3.21,0.72,1.00
6371.68,4.08,4.29,2.20,3.19,0.59,2.85,1.15,1.57,0.62,0.84,1.83,3.58,2.53,3.20,0.72,1.00
6371.70,4.07,4.27,2.21,3.18,0.58,2.84,1.15,1.57,0.62,0.84,1.82,3.57,2.52,3.19,0.72,1.00
6371.72,4.07,4.26,2.21,3.18,0.58,2.83,1.14,1.56,0.62,0.83,1.81,3.56,2.51,3.19,0.72,0.99
6371.73,4.06,4.24,2.22,3.17,0.58,2.83,1.14,1.56,0.62,0.83,1.81,3.55,2.50,3.18,0.71,0.99
6371.75,4.05,4.22,2.22,3.17,0.57,2.82,1.14,1.56,0.62,0.83,1.80,3.54,2.49,3.17,0.71,0.99
6371.77,4.04,4.20,2.22,3.16,0.57,2.81,1.13,1.55,0.62,0.83,1.80,3.54,2.48,3.16,0.71,0.99
6371.78,4.03,4.18,2.23,3.16,0.56,2.81,1.13,1.55,0.61,0.83,1.79,3.53,2.47,3.15,0.71,0.99
6371.80,4.03,4.16,2.23,3.15,0.56,2.80,1.12,1.54,0.61,0.82,1.78,3.52,2.46,3.15,0.70,0.98
6371.82,4.02,4.14,2.24,3.15,0.56,2.79,1.12,1.54,0.61,0.82,1.78,3.51,2.45,3.14,0.70,0.98
6371.83,4.01,4.12,2.24,3.14,0.55,2.79,1.11,1.54,0.61,0.82,1.77,3.51,2.44,3.13,0.70,0.98
6371.85,4.00,4.10,2.25,3.14,0.55,2.78,1.11,1.53,0.61,0.82,1.77,3.50,2.43,3.12,0.70,0.98
6371.87,3.99,4.09,2.25,3.13,0.55,2.77,1.10,1.53,0.61,0.82,1.76,3.49,2.42,3.11,0.69,0.98
6371.88,3.99,4.07,2.26,3.13,0.54,2.77,1.10,1.53,0.61,0.81,1.76,3.48,2.41,3.11,0.69,0.97
6371.90,3.98,4.05,2.26,3.12,0.54,2.76,1.10,1.52,0.60,0.81,1.75,3.48,2.40,3.10,0.69,0.97
6371.92,3.97,4.03,2.27,3.12,0.53,2.75,1.09,1.52,0.60,0.81,1.74,3.47,2.39,3.09,0.69,0.97
6371.93,3.96,4.01,2.27,3.11,0.53,2.75,1.09,1.51,0.60,0.81,1.74,3.46,2.38,3.08,0.69,0.97
6371.95,3.95,3.99,2.28,3.11,0.53,2.74,1.08,1.51,0.60,0.81,1.73,3.45,2.37,3.07,0.68,0.97
6371.97,3.95,3.97,2.28,3.10,0.52,2.73,1.08,1.51,0.60,0.80,1.73,3.45,2.36,3.07,0.68,0.96
6371.98,3.94,3.95,2.29,3.10,0.52,2.73,1.07,1.50,0.60,0.80,1.72,3.44,2.35,3.06,0.68,0.96
6372.00,3.93,3.94,2.29,3.10,0.52,2.72,1.07,1.50,0.59,0.80,1.71,3.43,2.33,3.05,0.68,0.96
6372.02,3.92,3.92,2.29,3.09,0.51,2.71,1.07,1.50,0.59,0.80,1.71,3.42,2.32,3.04,0.67,0.96
6372.03,3.91,3.90,2.30,3.09,0.51,2.71,1.06,1.49,0.59,0.80,1.70,3.41,2.31,3.03,0.67,0.96
6372.05,3.91,3.88,2.30,3.08,0.50,2.70,1.06,1.49,0.59,0.79,1.70,3.41,2.30,3.03,0.67,0.95
6372.07,3.90,3.86,2.31,3.08,0.50,2.69,1.05,1.49,0.59,0.79,1.69,3.40,2.29,3.02,0.67,0.95
6372.08,3.89,3.84,2.31,3.07,0.50,2.69,1.05,1.48,0.59,0.79,1.69,3.39,2.28,3.01,0.66,0.95
6372.10,3.88,3.82,2.32,3.07,0.49,2.68,1.04,1.48,0.59,0.79,1.68,3.38,2.27,3.00,0.66,0.95
6372.12,3.87,3.80,2.32,3.06,0.49,2.67,1.04,1.47,0.58,0.79,1.67,3.38,2.26,2.99,0.66,0.95
6372.13,3.87,3.78,2.33,3.06,0.48,2.67,1.04,1.47,0.58,0.78,1.67,3.37,2.25,2.99,0.66,0.94
6372.15,3.86,3.77,2.33,3.05,0.48,2.66,1.03,1.47,0.58,0.78,1.66,3.36,2.24,2.98,0.65,0.94
6372.17,3.85,3.75,2.34,3.05,0.48,2.65,1.03,1.46,0.58,0.78,1.66,3.35,2.23,2.97,0.65,0.94
6372.18,3.84,3.73,2.34,3.04,0.47,2.65,1.02,1.46,0.58,0.78,1.65,3.35,2.22,2.96,0.65,0.94
6372.20,3.83,3.71,2.35,3.04,0.47,2.64,1.02,1.46,0.58,0.78,1.65,3.34,2.21,2.95,0.65,0.94
6372.22,3.83,3.69,2.35,3.03,0.47,2.63,1.01,1.45,0.58,0.77,1.64,3.33,2.20,2.95,0.64,0.93
6372.23,3.82,3.67,2.36,3.03,0.46,2.63,1.01,1.45,0.57,0.77,1.63,3.32,2.19,2.94,0.64,0.93
6372.25,3.81,3.65,2.36,3.02,0.46,2.62,1.00,1.44,0.57,0.77,1.63,3.32,2.18,2.93,0.64,0.93
6372.27,3.80,3.63,2.36,3.02,0.45,2.61,1.00,1.44,0.57,0.77,1.62,3.31,2.17,2.92,0.64,0.93
6372.28,3.79,3.61,2.37,3.01,0.45,2.61,1.00,1.44,0.57,0.77,1.62,3.30,2.16,2.91,0.63,0.93
6372.30,3.79,3.60,2.37,3.01,0.45,2.60,0.99,1.43,0.57,0.76,1.61,3.29,2.15,2.91,0.63,0.92
6372.32,3.78,3.58,2.38,3.00,0.44,2.59,0.99,1.43,0.57,0.76,1.60,3.28,2.14,2.90,0.63,0.92
6372.33,3.77,3.56,2.38,3.00,0.44,2.59,0.98,1.43,0.57,0.76,1.60,3.28,2.12,2.89,0.62,0.92
6372.35,3.76,3.54,2.39,2.99,0.43,2.58,0.98,1.42,0.56,0.76,1.59,3.27,2.11,2.88,0.62,0.92
6372.37,3.75,3.52,2.39,2.99,0.43,2.57,0.97,1.42,0.56,0.76,1.59,3.26,2.10,2.87,0.62,0.92
6372.38,3.75,3.50,2.40,2.98,0.43,2.57,0.97,1.42,0.56,0.75,1.58,3.25,2.09,2.87,0.62,0.91
6372.40,3.74,3.48,2.40,2.98,0.42,2.56,0.97,1.41,0.56,0.75,1.58,3.25,2.08,2.86,0.61,0.91
6372.42,3.73,3.46,2.41,2.97,0.42,2.55,0.96,1.41,0.56,0.75,1.57,3.24,2.07,2.85,0.61,0.91
6372.43,3.72,3.45,2.41,2.97,0.42,2.55,0.96,1.40,0.56,0.75,1.56,3.23,2.06,2.84,0.61,0.91
6372.45,3.71,3.43,2.42,2.96,0.41,2.54,0.95,1.40,0.55,0.75,1.56,3.22,2.05,2.83,0.61,0.91
6372.47,3.71,3.41,2.42,2.96,0.41,2.53,0.95,1.40,0.55,0.74,1.55,3.22,2.04,2.83,0.60,0.90
6372.48,3.70,3.39,2.43,2.95,0.40,2.53,0.94,1.39,0.55,0.74,1.55,3.21,2.03,2.82,0.60,0.90
6372.50,3.69,3.37,2.43,2.95,0.40,2.52,0.94,1.39,0.55,0.74,1.54,3.20,2.02,2.81,0.60,0.90
6372.52,3.68,3.36,2.43,2.95,0.40,2.52,0.94,1.39,0.55,0.74,1.54,3.20,2.01,2.81,0.60,0.90
6372.53,3.68,3.35,2.43,2.95,0.40,2.52,0.93,1.39,0.55,0.74,1.53,3.20,2.01,2.81,0.60,0.90
6372.55,3.67,3.34,2.44,2.95,0.40,2.51,0.93,1.39,0.55,0.74,1.53,3.20,2.00,2.81,0.60,0.90
6372.57,3.67,3.34,2.44,2.95,0.39,2.51,0.93,1.39,0.55,0.74,1.53,3.20,2.00,2.81,0.60,0.90
6372.58,3.66,3.33,2.44,2.96,0.39,2.51,0.93,1.39,0.55,0.74,1.53,3.21,1.99,2.81,0.60,0.90
6372.60,3.66,3.32,2.44,2.96,0.39,2.51,0.92,1.39,0.55,0.74,1.52,3.21,1.99,2.81,0.59,0.90
6372.62,3.65,3.31,2.45,2.96,0.39,2.51,0.92,1.39,0.55,0.74,1.52,3.21,1.98,2.81,0.59,0.90
6372.63,3.65,3.30,2.45,2.96,0.39,2.50,0.92,1.38,0.55,0.74,1.52,3.21,1.97,2.81,0.59,0.90
6372.65,3.64,3.29,2.45,2.96,0.39,2.50,0.92,1.38,0.55,0.74,1.51,3.21,1.97,2.81,0.59,0.90
6372.67,3.64,3.28,2.45,2.96,0.39,2.50,0.91,1.38,0.55,0.74,1.51,3.21,1.96,2.81,0.59,0.91
6372.68,3.63,3.27,2.46,2.96,0.38,2.50,0.91,1.38,0.55,0.74,1.51,3.21,1.96,2.80,0.59,0.91
6372.70,3.63,3.27,2.46,2.96,0.38,2.50,0.91,1.38,0.55,0.74,1.50,3.21,1.95,2.80,0.59,0.91
6372.72,3.62,3.26,2.46,2.97,0.38,2.49,0.91,1.38,0.55,0.74,1.50,3.21,1.95,2.80,0.59,0.91
6372.73,3.62,3.25,2.46,2.97,0.38,2.49,0.90,1.38,0.55,0.74,1.50,3.21,1.94,2.80,0.59,0.91
6372.75,3.61,3.24,2.46,2.97,0.38,2.49,0.90,1.38,0.55,0.74,1.50,3.21,1.94,2.80,0.59,0.91
6372.77,3.61,3.23,2.47,2.97,0.38,2.49,0.90,1.38,0.55,0.74,1.49,3.22,1.93,2.80,0.59,0.91
6372.78,3.60,3.22,2.47,2.97,0.37,2.49,0.89,1.38,0.55,0.74,1.49,3.22,1.92,2.80,0.59,0.91
6372.80,3.60,3.21,2.47,2.97,0.37,2.48,0.89,1.38,0.55,0.74,1.49,3.22,1.92,2.80,0.58,0.91
6372.82,3.59,3.21,2.47,2.97,0.37,2.48,0.89,1.38,0.55,0.74,1.48,3.22,1.91,2.80,0.58,0.91
6372.83,3.59,3.20,2.48,2.97,0.37,2.48,0.89,1.38,0.55,0.74,1.48,3.22,1.91,2.80,0.58,0.91
6372.85,3.58,3.19,2.48,2.97,0.37,2.48,0.88,1.38,0.55,0.74,1.48,3.22,1.90,2.80,0.58,0.91
6372.87,3.58,3.18,2.48,2.98,0.37,2.48,0.88,1.38,0.55,0.74,1.47,3.22,1.90,2.80,0.58,0.91
6372.88,3.57,3.17,2.48,2.98,0.37,2.47,0.88,1.37,0.55,0.74,1.47,3.22,1.89,2.80,0.58,0.91
6372.90,3.57,3.16,2.49,2.98,0.36,2.47,0.88,1.37,0.55,0.74,1.47,3.22,1.88,2.80,0.58,0.91
6372.92,3.56,3.15,2.49,2.98,0.36,2.47,0.87,1.37,0.55,0.74,1.47,3.23,1.88,2.80,0.58,0.91
6372.93,3.56,3.14,2.49,2.98,0.36,2.47,0.87,1.37,0.55,0.74,1.46,3.23,1.87,2.80,0.58,0.91
6372.95,3.55,3.14,2.49,2.98,0.36,2.47,0.87,1.37,0.55,0.74,1.46,3.23,1.87,2.80,0.58,0.91
6372.97,3.55,3.13,2.50,2.98,0.36,2.46,0.87,1.37,0.55,0.74,1.46,3.23,1.86,2.80,0.58,0.91
6372.98,3.54,3.12,2.50,2.98,0.36,2.46,0.86,1.37,0.55,0.74,1.45,3.23,1.86,2.80,0.58,0.91
6373.00,3.54,3.11,2.50,2.99,0.35,2.46,0.86,1.37,0.55,0.73,1.45,3.23,1.85,2.79,0.57,0.92
6373.02,3.53,3.10,2.50,2.99,0.35,2.46,0.86,1.37,0.55,0.73,1.45,3.23,1.84,2.79,0.57,0.92
6373.03,3.52,3.09,2.50,2.99,0.35,2.46,0.85,1.37,0.55,0.73,1.44,3.23,1.84,2.79,0.57,0.92
6373.05,3.52,3.08,2.51,2.99,0.35,2.45,0.85,1.37,0.55,0.73,1.44,3.23,1.83,2.79,0.57,0.92
6373.07,3.51,3.08,2.51,2.99,0.35,2.45,0.85,1.37,0.55,0.73,1.44,3.23,1.83,2.79,0.57,0.92
6373.08,3.51,3.07,2.51,2.99,0.35,2.45,0.85,1.37,0.55,0.73,1.44,3.23,1.82,2.79,0.57,0.92
6373.10,3.50,3.06,2.51,2.99,0.35,2.45,0.84,1.37,0.55,0.73,1.43,3.24,1.82,2.79,0.57,0.92
6373.12,3.50,3.05,2.52,2.99,0.34,2.45,0.84,1.37,0.55,0.73,1.43,3.24,1.81,2.79,0.57,0.92
6373.13,3.49,3.04,2.52,2.99,0.34,2.44,0.84,1.36,0.55,0.73,1.43,3.24,1.80,2.79,0.57,0.92
6373.15,3.49,3.03,2.52,3.00,0.34,2.44,0.84,1.36,0.55,0.73,1.42,3.24,1.80,2.79,0.57,0.92
6373.17,3.48,3.02,2.52,3.00,0.34,2.44,0.83,1.36,0.55,0.73,1.42,3.24,1.79,2.79,0.57,0.92
6373.18,3.48,3.01,2.53,3.00,0.34,2.44,0.83,1.36,0.55,0.73,1.42,3.24,1.79,2.79,0.57,0.92
6373.20,3.47,3.01,2.53,3.00,0.34,2.44,0.83,1.36,0.55,0.73,1.41,3.24,1.78,2.79,0.57,0.92
6373.22,3.47,3.00,2.53,3.00,0.34,2.43,0.83,1.36,0.55,0.73,1.41,3.24,1.78,2.79,0.56,0.92
6373.23,3.46,2.99,2.53,3.00,0.33,2.43,0.82,1.36,0.55,0.73,1.41,3.24,1.77,2.79,0.56,0.92
6373.25,3.46,2.98,2.54,3.00,0.33,2.43,0.82,1.36,0.55,0.73,1.41,3.25,1.76,2.79,0.56,0.92
6373.27,3.45,2.97,2.54,3.00,0.33,2.43,0.82,1.36,0.55,0.73,1.40,3.25,1.76,2.79,0.56,0.92
6373.28,3.45,2.96,2.54,3.00,0.33,2.43,0.81,1.36,0.55,0.73,1.40,3.25,1.75,2.79,0.56,0.92
6373.30,3.44,2.95,2.54,3.01,0.33,2.42,0.81,1.36,0.55,0.73,1.40,3.25,1.75,2.79,0.56,0.92
6373.32,3.44,2.95,2.54,3.01,0.33,2.42,0.81,1.36,0.55,0.73,1.39,3.25,1.74,2.79,0.56,0.92
6373.33,3.43,2.94,2.55,3.01,0.33,2.42,0.81,1.36,0.55,0.73,1.39,3.25,1.74,2.78,0.56,0.93
6373.35,3.43,2.93,2.55,3.01,0.32,2.42,0.80,1.36,0.55,0.73,1.39,3.25,1.73,2.78,0.56,0.93
6373.37,3.42,2.92,2.55,3.01,0.32,2.42,0.80,1.36,0.55,0.73,1.38,3.25,1.73,2.78,0.56,0.93
6373.38,3.42,2.91,2.55,3.01,0.32,2.41,0.80,1.35,0.55,0.73,1.38,3.25,1.72,2.78,0.56,0.93
6373.40,3.41,2.90,2.56,3.01,0.32,2.41,0.80,1.35,0.55,0.73,1.38,3.25,1.71,2.78,0.56,0.93
6373.42,3.41,2.89,2.56,3.01,0.32,2.41,0.79,1.35,0.55,0.73,1.38,3.25,1.71,2.78,0.55,0.93
6373.43,3.40,2.88,2.56,3.02,0.32,2.41,0.79,1.35,0.55,0.73,1.37,3.26,1.70,2.78,0.55,0.93
6373.45,3.40,2.88,2.56,3.02,0.31,2.41,0.79,1.35,0.55,0.73,1.37,3.26,1.70,2.78,0.55,0.93
6373.47,3.39,2.87,2.57,3.02,0.31,2.40,0.79,1.35,0.55,0.73,1.37,3.26,1.69,2.78,0.55,0.93
6373.48,3.39,2.86,2.57,3.02,0.31,2.40,0.78,1.35,0.55,0.73,1.36,3.26,1.69,2.78,0.55,0.93
6373.50,3.38,2.85,2.57,3.02,0.31,2.40,0.78,1.35,0.55,0.73,1.36,3.26,1.68,2.78,0.55,0.93
6373.52,3.37,2.84,2.56,3.01,0.31,2.39,0.78,1.35,0.55,0.73,1.35,3.25,1.67,2.78,0.55,0.93
6373.53,3.35,2.83,2.54,3.00,0.31,2.38,0.77,1.34,0.55,0.73,1.35,3.25,1.67,2.78,0.55,0.93
6373.55,3.34,2.82,2.53,2.98,0.31,2.37,0.77,1.34,0.54,0.73,1.34,3.24,1.66,2.78,0.55,0.93
6373.57,3.32,2.81,2.52,2.97,0.31,2.36,0.76,1.34,0.54,0.73,1.34,3.24,1.65,2.78,0.55,0.94
6373.58,3.31,2.80,2.51,2.96,0.30,2.35,0.76,1.34,0.54,0.73,1.33,3.23,1.65,2.78,0.54,0.94
6373.60,3.29,2.79,2.49,2.95,0.30,2.34,0.76,1.33,0.54,0.73,1.33,3.23,1.64,2.78,0.54,0.94
6373.62,3.28,2.78,2.48,2.93,0.30,2.34,0.75,1.33,0.53,0.73,1.32,3.22,1.64,2.78,0.54,0.94
6373.63,3.26,2.76,2.47,2.92,0.30,2.33,0.75,1.33,0.53,0.73,1.32,3.22,1.63,2.78,0.54,0.94
6373.65,3.25,2.75,2.46,2.91,0.30,2.32,0.75,1.32,0.53,0.73,1.31,3.21,1.62,2.78,0.54,0.94
6373.67,3.23,2.74,2.44,2.90,0.30,2.31,0.74,1.32,0.53,0.72,1.31,3.21,1.62,2.78,0.54,0.94
6373.68,3.22,2.73,2.43,2.88,0.30,2.30,0.74,1.32,0.52,0.72,1.30,3.20,1.61,2.79,0.54,0.94
6373.70,3.20,2.72,2.42,2.87,0.30,2.29,0.73,1.32,0.52,0.72,1.29,3.20,1.60,2.79,0.54,0.95
6373.72,3.19,2.71,2.41,2.86,0.30,2.28,0.73,1.31,0.52,0.72,1.29,3.19,1.60,2.79,0.53,0.95
6373.73,3.17,2.70,2.40,2.85,0.30,2.27,0.73,1.31,0.52,0.72,1.28,3.19,1.59,2.79,0.53,0.95
6373.75,3.16,2.69,2.38,2.83,0.29,2.26,0.72,1.31,0.52,0.72,1.28,3.18,1.58,2.79,0.53,0.95
6373.77,3.15,2.68,2.37,2.82,0.29,2.25,0.72,1.30,0.51,0.72,1.27,3.18,1.58,2.79,0.53,0.95
6373.78,3.13,2.67,2.36,2.81,0.29,2.24,0.71,1.30,0.51,0.72,1.27,3.17,1.57,2.79,0.53,0.95
6373.80,3.12,2.66,2.34,2.80,0.29,2.23,0.71,1.30,0.51,0.72,1.26,3.17,1.57,2.79,0.53,0.95
6373.82,3.10,2.65,2.33,2.79,0.29,2.23,0.71,1.30,0.51,0.72,1.26,3.17,1.56,2.79,0.53,0.96
6373.83,3.09,2.64,2.32,2.77,0.29,2.22,0.70,1.29,0.50,0.72,1.25,3.16,1.55,2.79,0.53,0.96
6373.85,3.07,2.63,2.31,2.76,0.29,2.21,0.70,1.29,0.50,0.72,1.24,3.15,1.55,2.79,0.53,0.96
6373.87,3.06,2.62,2.29,2.75,0.29,2.20,0.70,1.29,0.50,0.72,1.24,3.15,1.54,2.79,0.52,0.96
6373.88,3.04,2.60,2.28,2.74,0.29,2.19,0.69,1.28,0.50,0.72,1.23,3.15,1.53,2.79,0.52,0.96
6373.90,3.03,2.59,2.27,2.72,0.29,2.18,0.69,1.28,0.49,0.72,1.23,3.14,1.53,2.79,0.52,0.96
6373.92,3.01,2.58,2.26,2.71,0.28,2.17,0.68,1.28,0.49,0.72,1.22,3.13,1.52,2.79,0.52,0.96
6373.93,3.00,2.57,2.25,2.70,0.28,2.16,0.68,1.28,0.49,0.72,1.22,3.13,1.52,2.79,0.52,0.96
6373.95,2.98,2.56,2.23,2.69,0.28,2.15,0.68,1.27,0.49,0.72,1.21,3.12,1.51,2.79,0.52,0.97
6373.97,2.97,2.55,2.22,2.67,0.28,2.14,0.67,1.27,0.48,0.72,1.21,3.12,1.50,2.79,0.52,0.97
6373.98,2.95,2.54,2.21,2.66,0.28,2.13,0.67,1.27,0.48,0.72,1.20,3.11,1.50,2.79,0.52,0.97
6374.00,2.94,2.53,2.19,2.65,0.28,2.12,0.67,1.26,0.48,0.71,1.20,3.11,1.49,2.79,0.52,0.97
6374.02,2.93,2.52,2.18,2.64,0.28,2.12,0.66,1.26,0.48,0.71,1.19,3.10,1.48,2.80,0.51,0.97
6374.03,2.91,2.51,2.17,2.63,0.28,2.11,0.66,1.26,0.48,0.71,1.18,3.10,1.48,2.80,0.51,0.97
6374.05,2.90,2.50,2.16,2.61,0.28,2.10,0.65,1.26,0.47,0.71,1.18,3.09,1.47,2.80,0.51,0.97
6374.07,2.88,2.49,2.15,2.60,0.28,2.09,0.65,1.25,0.47,0.71,1.17,3.09,1.46,2.80,0.51,0.98
6374.08,2.87,2.48,2.13,2.59,0.28,2.08,0.65,1.25,0.47,0.71,1.17,3.08,1.46,2.80,0.51,0.98
6374.10,2.85,2.47,2.12,2.58,0.27,2.07,0.64,1.25,0.47,0.71,1.16,3.08,1.45,2.80,0.51,0.98
6374.12,2.84,2.46,2.11,2.56,0.27,2.06,0.64,1.25,0.46,0.71,1.16,3.07,1.45,2.80,0.51,0.98
6374.13,2.82,2.44,2.09,2.55,0.27,2.05,0.63,1.24,0.46,0.71,1.15,3.07,1.44,2.80,0.51,0.98
6374.15,2.81,2.43,2.08,2.54,0.27,2.04,0.63,1.24,0.46,0.71,1.15,3.06,1.43,2.80,0.50,0.98
6374.17,2.79,2.42,2.07,2.53,0.27,2.03,0.63,1.24,0.46,0.71,1.14,3.06,1.43,2.80,0.50,0.98
6374.18,2.78,2.41,2.06,2.51,0.27,2.02,0.62,1.23,0.45,0.71,1.13,3.05,1.42,2.80,0.50,0.98
6374.20,2.76,2.40,2.04,2.50,0.27,2.02,0.62,1.23,0.45,0.71,1.13,3.05,1.41,2.80,0.50,0.99
6374.22,2.75,2.39,2.03,2.49,0.27,2.01,0.62,1.23,0.45,0.71,1.12,3.04,1.41,2.80,0.50,0.99
6374.23,2.73,2.38,2.02,2.48,0.27,2.00,0.61,1.23,0.45,0.71,1.12,3.04,1.40,2.80,0.50,0.99
6374.25,2.72,2.37,2.01,2.46,0.27,1.99,0.61,1.22,0.45,0.71,1.11,3.03,1.40,2.80,0.50,0.99
6374.27,2.71,2.36,2.00,2.45,0.26,1.98,0.60,1.22,0.44,0.71,1.11,3.03,1.39,2.80,0.50,0.99
6374.28,2.69,2.35,1.98,2.44,0.26,1.97,0.60,1.22,0.44,0.71,1.10,3.02,1.38,2.80,0.50,0.99
6374.30,2.68,2.34,1.97,2.43,0.26,1.96,0.60,1.21,0.44,0.71,1.10,3.02,1.38,2.80,0.49,0.99
6374.32,2.66,2.33,1.96,2.42,0.26,1.95,0.59,1.21,0.44,0.71,1.09,3.02,1.37,2.80,0.49,1.00
6374.33,2.65,2.32,1.95,2.40,0.26,1.94,0.59,1.21,0.43,0.70,1.08,3.01,1.36,2.81,0.49,1.00
6374.35,2.63,2.31,1.93,2.39,0.26,1.93,0.58,1.21,0.43,0.70,1.08,3.00,1.36,2.81,0.49,1.00
6374.37,2.62,2.30,1.92,2.38,0.26,1.92,0.58,1.20,0.43,0.70,1.07,3.00,1.35,2.81,0.49,1.00
6374.38,2.60,2.28,1.91,2.37,0.26,1.91,0.58,1.20,0.43,0.70,1.07,3.00,1.34,2.81,0.49,1.00
6374.40,2.59,2.27,1.90,2.35,0.26,1.91,0.57,1.20,0.42,0.70,1.06,2.99,1.34,2.81,0.49,1.00
6374.42,2.57,2.26,1.88,2.34,0.26,1.90,0.57,1.19,0.42,0.70,1.06,2.98,1.33,2.81,0.49,1.00
6374.43,2.56,2.25,1.87,2.33,0.25,1.89,0.57,1.19,0.42,0.70,1.05,2.98,1.33,2.81,0.48,1.00
6374.45,2.54,2.24,1.86,2.32,0.25,1.88,0.56,1.19,0.42,0.70,1.05,2.98,1.32,2.81,0.48,1.01
6374.47,2.53,2.23,1.85,2.30,0.25,1.87,0.56,1.19,0.41,0.70,1.04,2.97,1.31,2.81,0.48,1.01
6374.48,2.51,2.22,1.83,2.29,0.25,1.86,0.55,1.18,0.41,0.70,1.04,2.96,1.31,2.81,0.48,1.01
6374.50,2.50,2.21,1.82,2.28,0.25,1.85,0.55,1.18,0.41,0.70,1.03,2.96,1.30,2.81,0.48,1.01
6374.52,2.49,2.20,1.81,2.26,0.25,1.84,0.55,1.17,0.41,0.70,1.02,2.94,1.29,2.79,0.48,1.00
6374.53,2.47,2.19,1.80,2.25,0.25,1.83,0.54,1.16,0.40,0.69,1.02,2.92,1.29,2.78,0.47,1.00
6374.55,2.46,2.18,1.78,2.23,0.25,1.82,0.54,1.16,0.40,0.69,1.01,2.90,1.28,2.76,0.47,0.99
6374.57,2.44,2.17,1.77,2.22,0.25,1.80,0.54,1.15,0.40,0.68,1.00,2.88,1.27,2.75,0.47,0.99
6374.58,2.43,2.15,1.76,2.20,0.24,1.79,0.53,1.14,0.39,0.68,0.99,2.86,1.26,2.73,0.46,0.98
6374.60,2.41,2.14,1.75,2.19,0.24,1.78,0.53,1.13,0.39,0.67,0.98,2.84,1.26,2.71,0.46,0.98
6374.62,2.40,2.13,1.73,2.17,0.24,1.77,0.53,1.13,0.39,0.67,0.98,2.82,1.25,2.70,0.46,0.97
6374.63,2.38,2.12,1.72,2.16,0.24,1.76,0.52,1.12,0.39,0.66,0.97,2.80,1.24,2.68,0.46,0.97
6374.65,2.37,2.11,1.71,2.14,0.24,1.75,0.52,1.11,0.38,0.66,0.96,2.78,1.24,2.67,0.45,0.96
6374.67,2.35,2.10,1.70,2.12,0.24,1.73,0.52,1.10,0.38,0.65,0.96,2.76,1.23,2.65,0.45,0.96
6374.68,2.34,2.09,1.68,2.11,0.24,1.72,0.52,1.09,0.38,0.65,0.95,2.74,1.22,2.64,0.45,0.95
6374.70,2.32,2.08,1.67,2.09,0.24,1.71,0.51,1.09,0.37,0.64,0.94,2.72,1.21,2.62,0.44,0.95
6374.72,2.31,2.07,1.66,2.08,0.23,1.70,0.51,1.08,0.37,0.64,0.93,2.70,1.21,2.60,0.44,0.94
6374.73,2.29,2.06,1.65,2.06,0.23,1.69,0.51,1.07,0.37,0.63,0.93,2.68,1.20,2.59,0.44,0.94
6374.75,2.28,2.04,1.63,2.05,0.23,1.68,0.50,1.06,0.36,0.63,0.92,2.67,1.19,2.57,0.43,0.93
6374.77,2.27,2.03,1.62,2.03,0.23,1.66,0.50,1.05,0.36,0.63,0.91,2.65,1.19,2.56,0.43,0.93
6374.78,2.25,2.02,1.61,2.02,0.23,1.65,0.50,1.05,0.36,0.62,0.90,2.63,1.18,2.54,0.43,0.92
6374.80,2.24,2.01,1.59,2.00,0.23,1.64,0.49,1.04,0.36,0.62,0.90,2.61,1.17,2.52,0.43,0.92
6374.82,2.22,2.00,1.58,1.99,0.23,1.63,0.49,1.03,0.35,0.61,0.89,2.59,1.16,2.51,0.42,0.91
6374.83,2.21,1.99,1.57,1.97,0.23,1.62,0.49,1.02,0.35,0.61,0.88,2.57,1.16,2.49,0.42,0.91
6374.85,2.19,1.98,1.56,1.95,0.23,1.60,0.48,1.02,0.35,0.60,0.87,2.55,1.15,2.48,0.42,0.90
6374.87,2.18,1.97,1.54,1.94,0.22,1.59,0.48,1.01,0.34,0.60,0.86,2.53,1.14,2.46,0.41,0.90
6374.88,2.16,1.96,1.53,1.92,0.22,1.58,0.48,1.00,0.34,0.59,0.86,2.51,1.14,2.45,0.41,0.89
6374.90,2.15,1.95,1.52,1.91,0.22,1.57,0.47,0.99,0.34,0.59,0.85,2.49,1.13,2.43,0.41,0.89
6374.92,2.13,1.94,1.51,1.89,0.22,1.56,0.47,0.98,0.33,0.58,0.84,2.47,1.12,2.41,0.40,0.88
6374.93,2.12,1.92,1.50,1.88,0.22,1.55,0.47,0.98,0.33,0.58,0.83,2.45,1.11,2.40,0.40,0.88
6374.95,2.10,1.91,1.48,1.86,0.22,1.53,0.46,0.97,0.33,0.57,0.83,2.43,1.11,2.38,0.40,0.87
6374.97,2.09,1.90,1.47,1.85,0.22,1.52,0.46,0.96,0.33,0.57,0.82,2.41,1.10,2.37,0.40,0.87
6374.98,2.07,1.89,1.46,1.83,0.22,1.51,0.46,0.95,0.32,0.56,0.81,2.39,1.09,2.35,0.39,0.86
