HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6374.350,5.676,4.149,5.208,7.178,0.342,5.350,1.479,4.378,1.534,2.885,5.689,10.066,5.725,11.649,2.596,5.559
6374.367,5.505,4.057,5.036,7.000,0.338,5.220,1.432,4.319,1.495,2.857,5.531,9.968,5.600,11.568,2.559,5.534
6374.383,5.335,3.965,4.864,6.822,0.335,5.090,1.385,4.261,1.455,2.828,5.372,9.869,5.475,11.487,2.521,5.508
6374.400,5.164,3.873,4.692,6.645,0.331,4.960,1.339,4.202,1.416,2.800,5.213,9.771,5.350,11.406,2.484,5.483
6374.417,4.993,3.781,4.520,6.468,0.328,4.830,1.293,4.143,1.377,2.772,5.054,9.672,5.225,11.325,2.447,5.457
6374.433,4.823,3.689,4.348,6.290,0.324,4.700,1.246,4.085,1.337,2.743,4.895,9.574,5.100,11.244,2.409,5.432
6374.450,4.652,3.596,4.176,6.112,0.321,4.570,1.200,4.026,1.298,2.715,4.737,9.476,4.975,11.163,2.372,5.407
6374.467,4.481,3.504,4.004,5.935,0.317,4.440,1.153,3.967,1.259,2.687,4.578,9.377,4.850,11.082,2.335,5.381
6374.483,4.311,3.412,3.832,5.758,0.314,4.310,1.107,3.909,1.219,2.658,4.419,9.279,4.725,11.001,2.297,5.356
6374.500,4.140,3.320,3.660,5.580,0.310,4.180,1.060,3.850,1.180,2.630,4.260,9.180,4.600,10.920,2.260,5.330
6374.517,4.105,3.298,3.623,5.521,0.309,4.137,1.050,3.807,1.166,2.600,4.208,9.080,4.549,10.812,2.234,5.282
6374.533,4.069,3.275,3.587,5.462,0.307,4.095,1.041,3.763,1.153,2.571,4.156,8.981,4.499,10.703,2.208,5.234
6374.550,4.034,3.253,3.550,5.403,0.306,4.052,1.032,3.720,1.139,2.542,4.104,8.881,4.448,10.595,2.182,5.186
6374.567,3.999,3.231,3.513,5.344,0.305,4.009,1.022,3.677,1.126,2.512,4.052,8.782,4.397,10.486,2.156,5.139
6374.583,3.963,3.208,3.477,5.285,0.303,3.967,1.012,3.633,1.113,2.482,4.000,8.682,4.347,10.377,2.130,5.091
6374.600,3.928,3.186,3.440,5.226,0.302,3.924,1.003,3.590,1.099,2.453,3.948,8.583,4.296,10.269,2.104,5.043
6374.617,3.893,3.164,3.403,5.167,0.301,3.881,0.994,3.547,1.085,2.423,3.896,8.483,4.245,10.161,2.078,4.995
6374.633,3.857,3.141,3.367,5.108,0.299,3.839,0.984,3.503,1.072,2.394,3.844,8.384,4.195,10.052,2.052,4.947
6374.650,3.822,3.119,3.330,5.049,0.298,3.796,0.975,3.460,1.058,2.365,3.792,8.284,4.144,9.944,2.026,4.899
6374.667,3.787,3.097,3.293,4.990,0.297,3.753,0.965,3.417,1.045,2.335,3.740,8.185,4.093,9.835,2.000,4.852
6374.683,3.751,3.074,3.257,4.931,0.295,3.711,0.956,3.373,1.031,2.305,3.688,8.085,4.043,9.726,1.974,4.804
