HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6370.03,4.25,5.57,1.84,2.63,0.70,3.26,1.24,1.89,0.62,0.97,2.73,3.06,2.86,3.30,0.81,1.12
6370.05,4.27,5.58,1.85,2.64,0.70,3.28,1.24,1.90,0.62,0.97,2.75,3.07,2.87,3.31,0.82,1.12
6370.07,4.29,5.59,1.86,2.65,0.71,3.29,1.25,1.91,0.62,0.98,2.76,3.08,2.88,3.32,0.82,1.13
6370.08,4.30,5.60,1.88,2.67,0.71,3.31,1.25,1.92,0.63,0.98,2.78,3.10,2.89,3.33,0.82,1.13
6370.10,4.32,5.62,1.89,2.68,0.71,3.32,1.26,1.93,0.63,0.99,2.79,3.11,2.90,3.35,0.83,1.14
6370.12,4.34,5.63,1.90,2.70,0.71,3.34,1.26,1.94,0.63,0.99,2.81,3.12,2.91,3.36,0.83,1.14
6370.13,4.36,5.64,1.91,2.71,0.71,3.35,1.27,1.95,0.63,1.00,2.82,3.13,2.93,3.37,0.84,1.15
6370.15,4.37,5.65,1.92,2.72,0.71,3.37,1.27,1.95,0.63,1.00,2.84,3.15,2.94,3.38,0.84,1.15
6370.17,4.39,5.66,1.94,2.74,0.72,3.38,1.28,1.96,0.64,1.01,2.85,3.16,2.95,3.40,0.84,1.16
6370.18,4.41,5.68,1.95,2.75,0.72,3.40,1.29,1.97,0.64,1.01,2.86,3.17,2.96,3.41,0.85,1.17
6370.20,4.42,5.69,1.96,2.76,0.72,3.41,1.29,1.98,0.64,1.02,2.88,3.19,2.97,3.42,0.85,1.17
6370.22,4.44,5.70,1.97,2.78,0.72,3.43,1.30,1.99,0.64,1.02,2.89,3.20,2.98,3.43,0.85,1.18
6370.23,4.46,5.71,1.99,2.79,0.72,3.44,1.30,2.00,0.65,1.03,2.91,3.21,2.99,3.45,0.86,1.18
6370.25,4.48,5.72,2.00,2.80,0.72,3.46,1.31,2.01,0.65,1.03,2.92,3.23,3.00,3.46,0.86,1.19
6370.27,4.50,5.73,2.01,2.82,0.73,3.47,1.31,2.02,0.65,1.03,2.94,3.24,3.01,3.47,0.87,1.19
6370.28,4.51,5.75,2.02,2.83,0.73,3.49,1.32,2.03,0.65,1.04,2.95,3.25,3.02,3.49,0.87,1.20
6370.30,4.53,5.76,2.03,2.85,0.73,3.50,1.32,2.03,0.65,1.04,2.97,3.26,3.03,3.50,0.87,1.20
6370.32,4.55,5.77,2.05,2.86,0.73,3.52,1.33,2.04,0.66,1.05,2.98,3.28,3.04,3.51,0.88,1.21
6370.33,4.57,5.78,2.06,2.87,0.73,3.53,1.33,2.05,0.66,1.05,3.00,3.29,3.05,3.52,0.88,1.22
6370.35,4.58,5.79,2.07,2.89,0.73,3.55,1.34,2.06,0.66,1.06,3.01,3.30,3.06,3.54,0.89,1.22
6370.37,4.60,5.81,2.08,2.90,0.74,3.56,1.35,2.07,0.66,1.06,3.02,3.32,3.07,3.55,0.89,1.23
6370.38,4.62,5.82,2.09,2.91,0.74,3.58,1.35,2.08,0.66,1.07,3.04,3.33,3.09,3.56,0.89,1.23
6370.40,4.63,5.83,2.11,2.93,0.74,3.59,1.36,2.09,0.67,1.07,3.05,3.34,3.10,3.57,0.90,1.24
6370.42,4.65,5.84,2.12,2.94,0.74,3.61,1.36,2.10,0.67,1.08,3.07,3.35,3.11,3.59,0.90,1.24
6370.43,4.67,5.85,2.13,2.96,0.74,3.62,1.37,2.10,0.67,1.08,3.08,3.37,3.12,3.60,0.90,1.25
6370.45,4.69,5.86,2.14,2.97,0.74,3.64,1.37,2.11,0.67,1.09,3.10,3.38,3.13,3.61,0.91,1.25
6370.47,4.71,5.88,2.16,2.98,0.75,3.65,1.38,2.12,0.68,1.09,3.11,3.39,3.14,3.62,0.91,1.26
6370.48,4.72,5.89,2.17,3.00,0.75,3.67,1.38,2.13,0.68,1.10,3.13,3.41,3.15,3.64,0.92,1.26
6370.50,4.74,5.90,2.18,3.01,0.75,3.68,1.39,2.14,0.68,1.10,3.14,3.42,3.16,3.65,0.92,1.27
6370.52,4.75,5.89,2.19,3.01,0.75,3.69,1.39,2.14,0.68,1.10,3.14,3.43,3.16,3.65,0.92,1.27
6370.53,4.75,5.88,2.20,3.02,0.75,3.69,1.39,2.15,0.68,1.10,3.15,3.44,3.17,3.66,0.93,1.28
6370.55,4.76,5.88,2.21,3.02,0.75,3.70,1.39,2.15,0.68,1.10,3.15,3.45,3.17,3.66,0.93,1.28
6370.57,4.76,5.87,2.21,3.03,0.74,3.71,1.40,2.15,0.68,1.11,3.16,3.46,3.18,3.67,0.93,1.29
6370.58,4.77,5.86,2.22,3.03,0.74,3.72,1.40,2.15,0.69,1.11,3.16,3.47,3.18,3.67,0.93,1.29
6370.60,4.78,5.85,2.23,3.04,0.74,3.72,1.40,2.16,0.69,1.11,3.17,3.48,3.18,3.68,0.94,1.30
6370.62,4.78,5.85,2.24,3.04,0.74,3.73,1.40,2.16,0.69,1.11,3.17,3.48,3.19,3.68,0.94,1.30
6370.63,4.79,5.84,2.25,3.05,0.74,3.74,1.40,2.16,0.69,1.11,3.18,3.49,3.19,3.69,0.94,1.31
6370.65,4.79,5.83,2.26,3.05,0.74,3.74,1.40,2.17,0.69,1.11,3.18,3.50,3.19,3.69,0.94,1.31
6370.67,4.80,5.82,2.27,3.06,0.73,3.75,1.40,2.17,0.69,1.11,3.19,3.51,3.20,3.70,0.95,1.31
6370.68,4.81,5.81,2.28,3.06,0.73,3.76,1.40,2.17,0.69,1.12,3.19,3.52,3.20,3.70,0.95,1.32
6370.70,4.81,5.81,2.28,3.07,0.73,3.76,1.41,2.17,0.69,1.12,3.20,3.53,3.21,3.71,0.95,1.32
6370.72,4.82,5.80,2.29,3.07,0.73,3.77,1.41,2.18,0.69,1.12,3.20,3.54,3.21,3.71,0.95,1.33
6370.73,4.82,5.79,2.30,3.08,0.73,3.78,1.41,2.18,0.69,1.12,3.21,3.55,3.21,3.72,0.96,1.33
6370.75,4.83,5.78,2.31,3.08,0.73,3.79,1.41,2.18,0.70,1.12,3.21,3.56,3.22,3.72,0.96,1.34
6370.77,4.84,5.77,2.32,3.08,0.73,3.79,1.41,2.19,0.70,1.12,3.21,3.57,3.22,3.72,0.96,1.34
6370.78,4.84,5.77,2.33,3.09,0.72,3.80,1.41,2.19,0.70,1.13,3.22,3.58,3.23,3.73,0.97,1.35
6370.80,4.85,5.76,2.34,3.09,0.72,3.81,1.41,2.19,0.70,1.13,3.22,3.58,3.23,3.73,0.97,1.35
6370.82,4.85,5.75,2.34,3.10,0.72,3.81,1.42,2.19,0.70,1.13,3.23,3.59,3.23,3.74,0.97,1.36
6370.83,4.86,5.74,2.35,3.10,0.72,3.82,1.42,2.20,0.70,1.13,3.23,3.60,3.24,3.74,0.97,1.36
6370.85,4.87,5.74,2.36,3.11,0.72,3.83,1.42,2.20,0.70,1.13,3.24,3.61,3.24,3.75,0.98,1.36
6370.87,4.87,5.73,2.37,3.11,0.72,3.83,1.42,2.20,0.70,1.13,3.24,3.62,3.24,3.75,0.98,1.37
6370.88,4.88,5.72,2.38,3.12,0.72,3.84,1.42,2.21,0.70,1.13,3.25,3.63,3.25,3.76,0.98,1.37
6370.90,4.88,5.71,2.39,3.12,0.71,3.85,1.42,2.21,0.70,1.14,3.25,3.64,3.25,3.76,0.98,1.38
6370.92,4.89,5.70,2.40,3.13,0.71,3.85,1.42,2.21,0.71,1.14,3.26,3.65,3.26,3.77,0.99,1.38
6370.93,4.90,5.70,2.41,3.13,0.71,3.86,1.42,2.21,0.71,1.14,3.26,3.66,3.26,3.77,0.99,1.39
6370.95,4.90,5.69,2.41,3.14,0.71,3.87,1.43,2.22,0.71,1.14,3.27,3.67,3.26,3.78,0.99,1.39
6370.97,4.91,5.68,2.42,3.14,0.71,3.88,1.43,2.22,0.71,1.14,3.27,3.68,3.27,3.78,0.99,1.40
6370.98,4.91,5.67,2.43,3.15,0.71,3.88,1.43,2.22,0.71,1.14,3.28,3.69,3.27,3.79,1.00,1.40
6371.00,4.92,5.67,2.44,3.15,0.70,3.89,1.43,2.23,0.71,1.15,3.28,3.70,3.28,3.79,1.00,1.41
6371.02,4.93,5.66,2.45,3.15,0.70,3.90,1.43,2.23,0.71,1.15,3.28,3.70,3.28,3.79,1.00,1.41
6371.03,4.93,5.65,2.46,3.16,0.70,3.90,1.43,2.23,0.71,1.15,3.29,3.71,3.28,3.80,1.01,1.41
6371.05,4.94,5.64,2.47,3.16,0.70,3.91,1.43,2.23,0.71,1.15,3.29,3.72,3.29,3.80,1.01,1.42
6371.07,4.94,5.63,2.47,3.17,0.70,3.92,1.44,2.24,0.71,1.15,3.30,3.73,3.29,3.81,1.01,1.42
6371.08,4.95,5.63,2.48,3.17,0.70,3.92,1.44,2.24,0.71,1.15,3.30,3.74,3.29,3.81,1.01,1.43
6371.10,4.96,5.62,2.49,3.18,0.70,3.93,1.44,2.24,0.72,1.15,3.31,3.75,3.30,3.82,1.02,1.43
6371.12,4.96,5.61,2.50,3.18,0.69,3.94,1.44,2.24,0.72,1.16,3.31,3.76,3.30,3.82,1.02,1.44
6371.13,4.97,5.60,2.51,3.19,0.69,3.95,1.44,2.25,0.72,1.16,3.32,3.77,3.31,3.83,1.02,1.44
6371.15,4.97,5.59,2.52,3.19,0.69,3.95,1.44,2.25,0.72,1.16,3.32,3.78,3.31,3.83,1.02,1.45
6371.17,4.98,5.59,2.53,3.20,0.69,3.96,1.44,2.25,0.72,1.16,3.33,3.79,3.31,3.84,1.03,1.45
6371.18,4.99,5.58,2.54,3.20,0.69,3.97,1.44,2.26,0.72,1.16,3.33,3.80,3.32,3.84,1.03,1.45
6371.20,4.99,5.57,2.54,3.21,0.69,3.97,1.45,2.26,0.72,1.16,3.34,3.81,3.32,3.85,1.03,1.46
6371.22,5.00,5.56,2.55,3.21,0.69,3.98,1.45,2.26,0.72,1.16,3.34,3.81,3.32,3.85,1.03,1.46
6371.23,5.00,5.56,2.56,3.22,0.68,3.99,1.45,2.26,0.72,1.17,3.35,3.82,3.33,3.86,1.04,1.47
6371.25,5.01,5.55,2.57,3.22,0.68,3.99,1.45,2.27,0.72,1.17,3.35,3.83,3.33,3.86,1.04,1.47
6371.27,5.02,5.54,2.58,3.22,0.68,4.00,1.45,2.27,0.73,1.17,3.35,3.84,3.34,3.86,1.04,1.48
6371.28,5.02,5.53,2.59,3.23,0.68,4.01,1.45,2.27,0.73,1.17,3.36,3.85,3.34,3.87,1.05,1.48
6371.30,5.03,5.52,2.60,3.23,0.68,4.02,1.45,2.28,0.73,1.17,3.36,3.86,3.34,3.87,1.05,1.49
6371.32,5.03,5.52,2.60,3.24,0.68,4.02,1.46,2.28,0.73,1.17,3.37,3.87,3.35,3.88,1.05,1.49
6371.33,5.04,5.51,2.61,3.24,0.68,4.03,1.46,2.28,0.73,1.18,3.37,3.88,3.35,3.88,1.05,1.50
6371.35,5.05,5.50,2.62,3.25,0.67,4.04,1.46,2.28,0.73,1.18,3.38,3.89,3.36,3.89,1.06,1.50
6371.37,5.05,5.49,2.63,3.25,0.67,4.04,1.46,2.29,0.73,1.18,3.38,3.90,3.36,3.89,1.06,1.50
6371.38,5.06,5.48,2.64,3.26,0.67,4.05,1.46,2.29,0.73,1.18,3.39,3.91,3.36,3.90,1.06,1.51
6371.40,5.06,5.48,2.65,3.26,0.67,4.06,1.46,2.29,0.73,1.18,3.39,3.92,3.37,3.90,1.06,1.51
6371.42,5.07,5.47,2.66,3.27,0.67,4.06,1.46,2.30,0.73,1.18,3.40,3.92,3.37,3.91,1.07,1.52
6371.43,5.08,5.46,2.67,3.27,0.67,4.07,1.46,2.30,0.74,1.18,3.40,3.93,3.37,3.91,1.07,1.52
6371.45,5.08,5.45,2.67,3.28,0.66,4.08,1.47,2.30,0.74,1.19,3.41,3.94,3.38,3.92,1.07,1.53
6371.47,5.09,5.45,2.68,3.28,0.66,4.09,1.47,2.30,0.74,1.19,3.41,3.95,3.38,3.92,1.07,1.53
6371.48,5.09,5.44,2.69,3.29,0.66,4.09,1.47,2.31,0.74,1.19,3.42,3.96,3.39,3.93,1.08,1.54
6371.50,5.10,5.43,2.70,3.29,0.66,4.10,1.47,2.31,0.74,1.19,3.42,3.97,3.39,3.93,1.08,1.54
6371.52,5.10,5.42,2.71,3.29,0.66,4.09,1.47,2.31,0.74,1.19,3.42,3.97,3.38,3.93,1.08,1.54
6371.53,5.09,5.40,2.72,3.29,0.65,4.09,1.47,2.31,0.74,1.19,3.41,3.97,3.38,3.93,1.08,1.54
6371.55,5.09,5.39,2.73,3.29,0.65,4.08,1.46,2.31,0.74,1.19,3.41,3.97,3.37,3.94,1.08,1.54
6371.57,5.09,5.37,2.74,3.30,0.65,4.08,1.46,2.30,0.74,1.19,3.41,3.97,3.36,3.94,1.07,1.54
6371.58,5.08,5.36,2.75,3.30,0.65,4.07,1.46,2.30,0.74,1.19,3.41,3.96,3.35,3.94,1.07,1.54
6371.60,5.08,5.34,2.76,3.30,0.64,4.06,1.46,2.30,0.74,1.19,3.40,3.96,3.35,3.94,1.07,1.54
6371.62,5.08,5.33,2.77,3.30,0.64,4.06,1.45,2.30,0.74,1.19,3.40,3.96,3.34,3.94,1.07,1.54
6371.63,5.08,5.31,2.78,3.30,0.64,4.05,1.45,2.30,0.74,1.19,3.40,3.96,3.33,3.94,1.07,1.54
6371.65,5.07,5.30,2.79,3.30,0.63,4.05,1.45,2.29,0.74,1.19,3.39,3.96,3.33,3.95,1.06,1.54
6371.67,5.07,5.29,2.80,3.30,0.63,4.04,1.45,2.29,0.74,1.19,3.39,3.96,3.32,3.95,1.06,1.54
6371.68,5.07,5.27,2.81,3.30,0.63,4.04,1.44,2.29,0.74,1.18,3.39,3.96,3.31,3.95,1.06,1.54
6371.70,5.06,5.26,2.82,3.31,0.62,4.03,1.44,2.29,0.74,1.18,3.39,3.96,3.30,3.95,1.06,1.54
6371.72,5.06,5.24,2.83,3.31,0.62,4.02,1.44,2.29,0.74,1.18,3.38,3.95,3.30,3.95,1.06,1.54
6371.73,5.06,5.23,2.84,3.31,0.62,4.02,1.44,2.29,0.74,1.18,3.38,3.95,3.29,3.96,1.06,1.54
6371.75,5.05,5.21,2.85,3.31,0.61,4.01,1.44,2.29,0.74,1.18,3.38,3.95,3.28,3.96,1.06,1.54
6371.77,5.05,5.20,2.86,3.31,0.61,4.01,1.43,2.28,0.74,1.18,3.37,3.95,3.28,3.96,1.05,1.53
6371.78,5.05,5.18,2.87,3.31,0.61,4.00,1.43,2.28,0.74,1.18,3.37,3.95,3.27,3.96,1.05,1.53
6371.80,5.05,5.17,2.88,3.31,0.61,3.99,1.43,2.28,0.74,1.18,3.37,3.95,3.26,3.96,1.05,1.53
6371.82,5.04,5.15,2.89,3.32,0.60,3.99,1.43,2.28,0.74,1.18,3.37,3.95,3.25,3.96,1.05,1.53
6371.83,5.04,5.14,2.90,3.32,0.60,3.98,1.42,2.28,0.74,1.18,3.36,3.95,3.25,3.97,1.05,1.53
6371.85,5.04,5.13,2.91,3.32,0.60,3.98,1.42,2.27,0.74,1.18,3.36,3.95,3.24,3.97,1.04,1.53
6371.87,5.03,5.11,2.92,3.32,0.59,3.97,1.42,2.27,0.74,1.18,3.36,3.94,3.23,3.97,1.04,1.53
6371.88,5.03,5.10,2.93,3.32,0.59,3.97,1.42,2.27,0.74,1.18,3.35,3.94,3.23,3.97,1.04,1.53
6371.90,5.03,5.08,2.94,3.32,0.59,3.96,1.41,2.27,0.74,1.18,3.35,3.94,3.22,3.97,1.04,1.53
6371.92,5.02,5.07,2.95,3.32,0.58,3.95,1.41,2.27,0.74,1.18,3.35,3.94,3.21,3.98,1.04,1.53
6371.93,5.02,5.05,2.96,3.32,0.58,3.95,1.41,2.27,0.74,1.18,3.35,3.94,3.20,3.98,1.04,1.53
6371.95,5.02,5.04,2.97,3.33,0.58,3.94,1.41,2.27,0.74,1.18,3.34,3.94,3.20,3.98,1.04,1.53
6371.97,5.02,5.02,2.98,3.33,0.58,3.94,1.40,2.26,0.74,1.18,3.34,3.94,3.19,3.98,1.03,1.53
6371.98,5.01,5.01,2.99,3.33,0.57,3.93,1.40,2.26,0.74,1.18,3.34,3.94,3.18,3.98,1.03,1.53
6372.00,5.01,5.00,3.00,3.33,0.57,3.92,1.40,2.26,0.73,1.17,3.33,3.94,3.17,3.99,1.03,1.53
6372.02,5.01,4.98,3.02,3.33,0.57,3.92,1.40,2.26,0.73,1.17,3.33,3.93,3.17,3.99,1.03,1.53
6372.03,5.00,4.97,3.03,3.33,0.56,3.91,1.40,2.26,0.73,1.17,3.33,3.93,3.16,3.99,1.03,1.53
6372.05,5.00,4.95,3.04,3.33,0.56,3.91,1.39,2.25,0.73,1.17,3.33,3.93,3.15,3.99,1.02,1.53
6372.07,5.00,4.94,3.05,3.34,0.56,3.90,1.39,2.25,0.73,1.17,3.32,3.93,3.15,3.99,1.02,1.53
6372.08,5.00,4.92,3.06,3.34,0.56,3.90,1.39,2.25,0.73,1.17,3.32,3.93,3.14,3.99,1.02,1.53
6372.10,4.99,4.91,3.07,3.34,0.55,3.89,1.39,2.25,0.73,1.17,3.32,3.93,3.13,4.00,1.02,1.53
6372.12,4.99,4.89,3.08,3.34,0.55,3.88,1.38,2.25,0.73,1.17,3.32,3.93,3.12,4.00,1.02,1.53
6372.13,4.99,4.88,3.09,3.34,0.55,3.88,1.38,2.25,0.73,1.17,3.31,3.93,3.12,4.00,1.02,1.53
6372.15,4.98,4.86,3.10,3.34,0.54,3.87,1.38,2.25,0.73,1.17,3.31,3.92,3.11,4.00,1.02,1.53
6372.17,4.98,4.85,3.11,3.34,0.54,3.87,1.38,2.24,0.73,1.17,3.31,3.92,3.10,4.00,1.01,1.53
6372.18,4.98,4.84,3.12,3.34,0.54,3.86,1.37,2.24,0.73,1.17,3.30,3.92,3.10,4.01,1.01,1.53
6372.20,4.97,4.82,3.13,3.35,0.53,3.85,1.37,2.24,0.73,1.17,3.30,3.92,3.09,4.01,1.01,1.53
6372.22,4.97,4.81,3.14,3.35,0.53,3.85,1.37,2.24,0.73,1.17,3.30,3.92,3.08,4.01,1.01,1.53
6372.23,4.97,4.79,3.15,3.35,0.53,3.84,1.37,2.24,0.73,1.17,3.30,3.92,3.07,4.01,1.01,1.53
6372.25,4.96,4.78,3.16,3.35,0.53,3.84,1.36,2.23,0.73,1.17,3.29,3.92,3.07,4.01,1.01,1.52
6372.27,4.96,4.76,3.17,3.35,0.52,3.83,1.36,2.23,0.73,1.17,3.29,3.92,3.06,4.01,1.00,1.52
6372.28,4.96,4.75,3.18,3.35,0.52,3.83,1.36,2.23,0.73,1.17,3.29,3.92,3.05,4.02,1.00,1.52
6372.30,4.96,4.73,3.19,3.35,0.52,3.82,1.36,2.23,0.73,1.17,3.28,3.91,3.05,4.02,1.00,1.52
6372.32,4.95,4.72,3.20,3.36,0.51,3.81,1.36,2.23,0.73,1.17,3.28,3.91,3.04,4.02,1.00,1.52
6372.33,4.95,4.71,3.21,3.36,0.51,3.81,1.35,2.23,0.73,1.17,3.28,3.91,3.03,4.02,1.00,1.52
6372.35,4.95,4.69,3.22,3.36,0.51,3.80,1.35,2.23,0.73,1.16,3.28,3.91,3.02,4.02,0.99,1.52
6372.37,4.94,4.68,3.23,3.36,0.50,3.80,1.35,2.22,0.73,1.16,3.27,3.91,3.02,4.03,0.99,1.52
6372.38,4.94,4.66,3.24,3.36,0.50,3.79,1.35,2.22,0.73,1.16,3.27,3.91,3.01,4.03,0.99,1.52
6372.40,4.94,4.65,3.25,3.36,0.50,3.79,1.34,2.22,0.73,1.16,3.27,3.91,3.00,4.03,0.99,1.52
6372.42,4.93,4.63,3.26,3.36,0.49,3.78,1.34,2.22,0.73,1.16,3.26,3.91,3.00,4.03,0.99,1.52
6372.43,4.93,4.62,3.27,3.36,0.49,3.77,1.34,2.22,0.73,1.16,3.26,3.90,2.99,4.03,0.99,1.52
6372.45,4.93,4.60,3.28,3.37,0.49,3.77,1.34,2.21,0.73,1.16,3.26,3.90,2.98,4.03,0.98,1.52
6372.47,4.93,4.59,3.29,3.37,0.49,3.76,1.33,2.21,0.73,1.16,3.26,3.90,2.97,4.04,0.98,1.52
6372.48,4.92,4.57,3.30,3.37,0.48,3.76,1.33,2.21,0.73,1.16,3.25,3.90,2.97,4.04,0.98,1.52
6372.50,4.92,4.56,3.31,3.37,0.48,3.75,1.33,2.21,0.73,1.16,3.25,3.90,2.96,4.04,0.98,1.52
6372.52,4.90,4.54,3.31,3.36,0.48,3.74,1.33,2.20,0.73,1.16,3.24,3.89,2.95,4.03,0.98,1.52
6372.53,4.89,4.52,3.30,3.35,0.47,3.73,1.32,2.20,0.73,1.16,3.23,3.88,2.94,4.02,0.98,1.52
6372.55,4.87,4.50,3.30,3.34,0.47,3.72,1.32,2.19,0.73,1.15,3.22,3.87,2.94,4.00,0.97,1.51
6372.57,4.85,4.48,3.30,3.33,0.47,3.72,1.31,2.19,0.73,1.15,3.21,3.86,2.93,3.99,0.97,1.51
6372.58,4.84,4.46,3.29,3.32,0.47,3.71,1.31,2.18,0.72,1.15,3.20,3.85,2.92,3.98,0.97,1.51
6372.60,4.82,4.43,3.29,3.31,0.46,3.70,1.30,2.17,0.72,1.15,3.19,3.84,2.91,3.97,0.97,1.51
6372.62,4.80,4.41,3.29,3.30,0.46,3.69,1.30,2.17,0.72,1.14,3.18,3.83,2.90,3.95,0.96,1.50
6372.63,4.79,4.39,3.28,3.29,0.46,3.68,1.29,2.16,0.72,1.14,3.17,3.82,2.89,3.94,0.96,1.50
6372.65,4.77,4.37,3.28,3.28,0.46,3.67,1.29,2.16,0.72,1.14,3.16,3.81,2.88,3.93,0.96,1.50
6372.67,4.75,4.35,3.27,3.27,0.45,3.66,1.28,2.15,0.72,1.14,3.15,3.80,2.88,3.92,0.96,1.50
6372.68,4.74,4.33,3.27,3.27,0.45,3.65,1.28,2.14,0.72,1.13,3.14,3.79,2.87,3.91,0.96,1.49
6372.70,4.72,4.31,3.27,3.26,0.45,3.65,1.27,2.14,0.72,1.13,3.13,3.78,2.86,3.89,0.95,1.49
6372.72,4.71,4.29,3.26,3.25,0.45,3.64,1.27,2.13,0.71,1.13,3.12,3.77,2.85,3.88,0.95,1.49
6372.73,4.69,4.27,3.26,3.24,0.44,3.63,1.26,2.13,0.71,1.13,3.11,3.76,2.84,3.87,0.95,1.49
6372.75,4.67,4.25,3.26,3.23,0.44,3.62,1.26,2.12,0.71,1.12,3.10,3.75,2.83,3.86,0.95,1.48
6372.77,4.66,4.23,3.25,3.22,0.44,3.61,1.25,2.11,0.71,1.12,3.09,3.73,2.83,3.85,0.95,1.48
6372.78,4.64,4.21,3.25,3.21,0.43,3.60,1.25,2.11,0.71,1.12,3.08,3.72,2.82,3.83,0.94,1.48
6372.80,4.62,4.18,3.25,3.20,0.43,3.59,1.24,2.10,0.71,1.12,3.07,3.71,2.81,3.82,0.94,1.48
6372.82,4.61,4.16,3.24,3.19,0.43,3.59,1.24,2.10,0.71,1.12,3.06,3.70,2.80,3.81,0.94,1.47
6372.83,4.59,4.14,3.24,3.18,0.43,3.58,1.23,2.09,0.71,1.11,3.05,3.69,2.79,3.80,0.94,1.47
6372.85,4.57,4.12,3.24,3.17,0.42,3.57,1.23,2.08,0.71,1.11,3.04,3.68,2.79,3.78,0.93,1.47
6372.87,4.56,4.10,3.23,3.16,0.42,3.56,1.22,2.08,0.70,1.11,3.03,3.67,2.78,3.77,0.93,1.47
6372.88,4.54,4.08,3.23,3.15,0.42,3.55,1.22,2.07,0.70,1.11,3.02,3.66,2.77,3.76,0.93,1.46
6372.90,4.52,4.06,3.23,3.14,0.42,3.54,1.21,2.07,0.70,1.10,3.01,3.65,2.76,3.75,0.93,1.46
6372.92,4.51,4.04,3.22,3.13,0.41,3.53,1.21,2.06,0.70,1.10,3.00,3.64,2.75,3.74,0.93,1.46
6372.93,4.49,4.02,3.22,3.12,0.41,3.52,1.20,2.05,0.70,1.10,2.99,3.63,2.74,3.72,0.92,1.46
6372.95,4.47,4.00,3.22,3.11,0.41,3.52,1.20,2.05,0.70,1.10,2.98,3.62,2.73,3.71,0.92,1.45
6372.97,4.46,3.98,3.21,3.10,0.41,3.51,1.19,2.04,0.70,1.09,2.97,3.61,2.73,3.70,0.92,1.45
6372.98,4.44,3.96,3.21,3.09,0.40,3.50,1.19,2.04,0.70,1.09,2.96,3.60,2.72,3.69,0.92,1.45
6373.00,4.42,3.93,3.21,3.08,0.40,3.49,1.18,2.03,0.69,1.09,2.96,3.59,2.71,3.67,0.92,1.45
6373.02,4.41,3.91,3.20,3.08,0.40,3.48,1.18,2.02,0.69,1.09,2.95,3.58,2.70,3.66,0.91,1.44
6373.03,4.39,3.89,3.20,3.07,0.39,3.47,1.17,2.02,0.69,1.09,2.94,3.57,2.69,3.65,0.91,1.44
6373.05,4.38,3.87,3.19,3.06,0.39,3.46,1.17,2.01,0.69,1.08,2.93,3.56,2.69,3.64,0.91,1.44
6373.07,4.36,3.85,3.19,3.05,0.39,3.46,1.16,2.01,0.69,1.08,2.92,3.55,2.68,3.63,0.91,1.44
6373.08,4.34,3.83,3.19,3.04,0.39,3.45,1.16,2.00,0.69,1.08,2.91,3.54,2.67,3.61,0.90,1.43
6373.10,4.33,3.81,3.18,3.03,0.38,3.44,1.15,1.99,0.69,1.08,2.90,3.53,2.66,3.60,0.90,1.43
6373.12,4.31,3.79,3.18,3.02,0.38,3.43,1.15,1.99,0.69,1.07,2.89,3.52,2.65,3.59,0.90,1.43
6373.13,4.29,3.77,3.18,3.01,0.38,3.42,1.14,1.98,0.69,1.07,2.88,3.51,2.64,3.58,0.90,1.43
6373.15,4.28,3.75,3.17,3.00,0.38,3.41,1.14,1.98,0.68,1.07,2.87,3.50,2.63,3.57,0.90,1.42
6373.17,4.26,3.73,3.17,2.99,0.37,3.40,1.13,1.97,0.68,1.07,2.86,3.49,2.63,3.55,0.89,1.42
6373.18,4.24,3.71,3.17,2.98,0.37,3.39,1.12,1.96,0.68,1.06,2.85,3.48,2.62,3.54,0.89,1.42
6373.20,4.23,3.69,3.16,2.97,0.37,3.39,1.12,1.96,0.68,1.06,2.84,3.47,2.61,3.53,0.89,1.42
6373.22,4.21,3.66,3.16,2.96,0.37,3.38,1.11,1.95,0.68,1.06,2.83,3.46,2.60,3.52,0.89,1.41
6373.23,4.19,3.64,3.16,2.95,0.36,3.37,1.11,1.95,0.68,1.06,2.82,3.45,2.59,3.50,0.88,1.41
6373.25,4.18,3.62,3.15,2.94,0.36,3.36,1.10,1.94,0.68,1.05,2.81,3.43,2.58,3.49,0.88,1.41
6373.27,4.16,3.60,3.15,2.93,0.36,3.35,1.10,1.93,0.68,1.05,2.80,3.42,2.58,3.48,0.88,1.41
6373.28,4.14,3.58,3.15,2.92,0.35,3.34,1.09,1.93,0.68,1.05,2.79,3.41,2.57,3.47,0.88,1.40
6373.30,4.13,3.56,3.14,2.91,0.35,3.33,1.09,1.92,0.67,1.05,2.78,3.40,2.56,3.46,0.88,1.40
6373.32,4.11,3.54,3.14,2.90,0.35,3.33,1.08,1.92,0.67,1.05,2.77,3.39,2.55,3.44,0.87,1.40
6373.33,4.10,3.52,3.14,2.90,0.35,3.32,1.08,1.91,0.67,1.04,2.76,3.38,2.54,3.43,0.87,1.40
6373.35,4.08,3.50,3.13,2.89,0.34,3.31,1.07,1.90,0.67,1.04,2.75,3.37,2.54,3.42,0.87,1.39
6373.37,4.06,3.48,3.13,2.88,0.34,3.30,1.07,1.90,0.67,1.04,2.74,3.36,2.53,3.41,0.87,1.39
