HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6371.63,7.27,7.80,3.73,5.57,1.10,5.21,2.21,2.91,1.15,1.56,4.20,6.13,5.01,5.98,1.47,1.95
6371.65,7.26,7.77,3.74,5.56,1.10,5.21,2.20,2.90,1.15,1.56,4.19,6.12,4.99,5.97,1.46,1.95
6371.67,7.26,7.75,3.76,5.56,1.09,5.20,2.20,2.90,1.15,1.56,4.19,6.11,4.98,5.96,1.46,1.95
6371.68,7.25,7.72,3.77,5.56,1.08,5.19,2.19,2.89,1.15,1.56,4.18,6.10,4.97,5.95,1.46,1.94
6371.70,7.25,7.70,3.79,5.55,1.08,5.18,2.19,2.89,1.15,1.56,4.17,6.09,4.96,5.94,1.46,1.94
6371.72,7.24,7.67,3.80,5.55,1.07,5.18,2.18,2.88,1.14,1.55,4.17,6.08,4.94,5.92,1.45,1.94
6371.73,7.24,7.64,3.82,5.55,1.06,5.17,2.18,2.88,1.14,1.55,4.16,6.07,4.93,5.91,1.45,1.94
6371.75,7.23,7.62,3.83,5.54,1.05,5.16,2.17,2.88,1.14,1.55,4.16,6.06,4.92,5.90,1.45,1.93
6371.77,7.23,7.59,3.85,5.54,1.05,5.16,2.16,2.87,1.14,1.55,4.15,6.06,4.90,5.89,1.44,1.93
6371.78,7.23,7.57,3.86,5.54,1.04,5.15,2.16,2.87,1.14,1.55,4.15,6.05,4.89,5.88,1.44,1.93
6371.80,7.22,7.54,3.88,5.54,1.03,5.14,2.15,2.86,1.14,1.54,4.14,6.04,4.88,5.87,1.44,1.93
6371.82,7.22,7.51,3.89,5.53,1.03,5.13,2.15,2.86,1.14,1.54,4.14,6.03,4.87,5.86,1.44,1.92
6371.83,7.21,7.49,3.91,5.53,1.02,5.13,2.14,2.85,1.14,1.54,4.13,6.02,4.85,5.85,1.43,1.92
6371.85,7.21,7.46,3.92,5.53,1.01,5.12,2.14,2.85,1.14,1.54,4.12,6.01,4.84,5.84,1.43,1.92
6371.87,7.20,7.43,3.94,5.52,1.01,5.11,2.13,2.84,1.13,1.54,4.12,6.00,4.83,5.82,1.43,1.92
6371.88,7.20,7.41,3.95,5.52,1.00,5.11,2.13,2.84,1.13,1.53,4.11,5.99,4.81,5.81,1.42,1.91
6371.90,7.20,7.38,3.97,5.52,0.99,5.10,2.12,2.84,1.13,1.53,4.11,5.98,4.80,5.80,1.42,1.91
6371.92,7.19,7.36,3.98,5.51,0.98,5.09,2.12,2.83,1.13,1.53,4.10,5.97,4.79,5.79,1.42,1.91
6371.93,7.19,7.33,4.00,5.51,0.98,5.08,2.11,2.83,1.13,1.53,4.10,5.96,4.78,5.78,1.42,1.91
6371.95,7.18,7.30,4.01,5.51,0.97,5.08,2.11,2.82,1.13,1.53,4.09,5.95,4.76,5.77,1.41,1.90
6371.97,7.18,7.28,4.03,5.51,0.96,5.07,2.10,2.82,1.13,1.52,4.09,5.94,4.75,5.76,1.41,1.90
6371.98,7.17,7.25,4.04,5.50,0.96,5.06,2.10,2.81,1.13,1.52,4.08,5.93,4.74,5.75,1.41,1.90
6372.00,7.17,7.22,4.05,5.50,0.95,5.05,2.09,2.81,1.12,1.52,4.08,5.92,4.72,5.74,1.41,1.90
6372.02,7.17,7.20,4.07,5.50,0.94,5.05,2.08,2.81,1.12,1.52,4.07,5.91,4.71,5.72,1.40,1.89
6372.03,7.16,7.17,4.08,5.49,0.94,5.04,2.08,2.80,1.12,1.52,4.06,5.90,4.70,5.71,1.40,1.89
6372.05,7.16,7.15,4.10,5.49,0.93,5.03,2.07,2.80,1.12,1.51,4.06,5.89,4.69,5.70,1.40,1.89
6372.07,7.15,7.12,4.11,5.49,0.92,5.03,2.07,2.79,1.12,1.51,4.05,5.88,4.67,5.69,1.39,1.89
6372.08,7.15,7.09,4.13,5.49,0.91,5.02,2.06,2.79,1.12,1.51,4.05,5.87,4.66,5.68,1.39,1.88
6372.10,7.14,7.07,4.14,5.48,0.91,5.01,2.06,2.78,1.12,1.51,4.04,5.86,4.65,5.67,1.39,1.88
6372.12,7.14,7.04,4.16,5.48,0.90,5.00,2.05,2.78,1.12,1.51,4.04,5.85,4.64,5.66,1.39,1.88
6372.13,7.14,7.02,4.17,5.48,0.89,5.00,2.05,2.78,1.12,1.50,4.03,5.84,4.62,5.65,1.38,1.88
6372.15,7.13,6.99,4.19,5.47,0.89,4.99,2.04,2.77,1.11,1.50,4.03,5.83,4.61,5.63,1.38,1.87
6372.17,7.13,6.96,4.20,5.47,0.88,4.98,2.04,2.77,1.11,1.50,4.02,5.82,4.60,5.62,1.38,1.87
6372.18,7.12,6.94,4.22,5.47,0.87,4.98,2.03,2.76,1.11,1.50,4.01,5.81,4.58,5.61,1.37,1.87
6372.20,7.12,6.91,4.23,5.46,0.87,4.97,2.03,2.76,1.11,1.50,4.01,5.80,4.57,5.60,1.37,1.86
6372.22,7.11,6.88,4.25,5.46,0.86,4.96,2.02,2.75,1.11,1.49,4.00,5.79,4.56,5.59,1.37,1.86
6372.23,7.11,6.86,4.26,5.46,0.85,4.95,2.02,2.75,1.11,1.49,4.00,5.78,4.55,5.58,1.37,1.86
6372.25,7.11,6.83,4.28,5.46,0.84,4.95,2.01,2.75,1.11,1.49,3.99,5.78,4.53,5.57,1.36,1.86
6372.27,7.10,6.81,4.29,5.45,0.84,4.94,2.00,2.74,1.11,1.49,3.99,5.77,4.52,5.56,1.36,1.85
6372.28,7.10,6.78,4.31,5.45,0.83,4.93,2.00,2.74,1.11,1.49,3.98,5.76,4.51,5.55,1.36,1.85
6372.30,7.09,6.75,4.32,5.45,0.82,4.93,1.99,2.73,1.10,1.48,3.98,5.75,4.49,5.53,1.35,1.85
6372.32,7.09,6.73,4.34,5.44,0.82,4.92,1.99,2.73,1.10,1.48,3.97,5.74,4.48,5.52,1.35,1.85
6372.33,7.08,6.70,4.35,5.44,0.81,4.91,1.98,2.72,1.10,1.48,3.97,5.73,4.47,5.51,1.35,1.84
6372.35,7.08,6.68,4.37,5.44,0.80,4.90,1.98,2.72,1.10,1.48,3.96,5.72,4.46,5.50,1.35,1.84
6372.37,7.07,6.65,4.38,5.43,0.80,4.90,1.97,2.71,1.10,1.48,3.95,5.71,4.44,5.49,1.34,1.84
6372.38,7.07,6.62,4.40,5.43,0.79,4.89,1.97,2.71,1.10,1.47,3.95,5.70,4.43,5.48,1.34,1.84
6372.40,7.07,6.60,4.41,5.43,0.78,4.88,1.96,2.71,1.10,1.47,3.94,5.69,4.42,5.47,1.34,1.83
6372.42,7.06,6.57,4.43,5.42,0.78,4.88,1.96,2.70,1.10,1.47,3.94,5.68,4.40,5.46,1.33,1.83
6372.43,7.06,6.54,4.44,5.42,0.77,4.87,1.95,2.70,1.09,1.47,3.93,5.67,4.39,5.44,1.33,1.83
6372.45,7.05,6.52,4.46,5.42,0.76,4.86,1.95,2.69,1.09,1.47,3.93,5.66,4.38,5.43,1.33,1.83
6372.47,7.05,6.49,4.47,5.42,0.75,4.85,1.94,2.69,1.09,1.46,3.92,5.65,4.37,5.42,1.33,1.82
6372.48,7.04,6.47,4.49,5.41,0.75,4.85,1.94,2.68,1.09,1.46,3.92,5.64,4.35,5.41,1.32,1.82
6372.50,7.04,6.44,4.50,5.41,0.74,4.84,1.93,2.68,1.09,1.46,3.91,5.63,4.34,5.40,1.32,1.82
6372.52,7.02,6.42,4.49,5.40,0.74,4.83,1.92,2.67,1.09,1.46,3.89,5.62,4.32,5.38,1.31,1.81
6372.53,7.00,6.41,4.48,5.38,0.74,4.81,1.91,2.66,1.08,1.45,3.87,5.60,4.30,5.37,1.31,1.81
6372.55,6.98,6.39,4.47,5.37,0.73,4.80,1.90,2.66,1.08,1.45,3.85,5.59,4.28,5.35,1.30,1.80
6372.57,6.96,6.37,4.46,5.36,0.73,4.78,1.89,2.65,1.08,1.44,3.83,5.58,4.26,5.33,1.30,1.80
6372.58,6.94,6.35,4.45,5.34,0.73,4.77,1.89,2.64,1.07,1.44,3.81,5.57,4.24,5.32,1.29,1.79
6372.60,6.91,6.34,4.43,5.33,0.73,4.76,1.88,2.63,1.07,1.44,3.79,5.55,4.22,5.30,1.29,1.79
6372.62,6.89,6.32,4.42,5.32,0.72,4.74,1.87,2.63,1.07,1.43,3.77,5.54,4.20,5.28,1.28,1.78
6372.63,6.87,6.30,4.41,5.31,0.72,4.73,1.86,2.62,1.06,1.43,3.75,5.53,4.18,5.27,1.27,1.78
6372.65,6.85,6.29,4.40,5.29,0.72,4.71,1.85,2.61,1.06,1.42,3.73,5.52,4.16,5.25,1.27,1.77
6372.67,6.83,6.27,4.39,5.28,0.72,4.70,1.84,2.60,1.06,1.42,3.71,5.50,4.14,5.23,1.26,1.77
6372.68,6.81,6.25,4.38,5.27,0.71,4.69,1.83,2.60,1.06,1.41,3.69,5.49,4.12,5.22,1.26,1.76
6372.70,6.79,6.23,4.37,5.25,0.71,4.67,1.82,2.59,1.05,1.41,3.67,5.48,4.10,5.20,1.25,1.76
6372.72,6.77,6.22,4.36,5.24,0.71,4.66,1.81,2.58,1.05,1.41,3.65,5.47,4.08,5.18,1.25,1.75
6372.73,6.75,6.20,4.35,5.23,0.71,4.64,1.80,2.57,1.05,1.40,3.63,5.45,4.06,5.17,1.24,1.75
6372.75,6.72,6.18,4.33,5.21,0.70,4.63,1.79,2.57,1.04,1.40,3.61,5.44,4.04,5.15,1.24,1.74
6372.77,6.70,6.17,4.32,5.20,0.70,4.62,1.79,2.56,1.04,1.39,3.59,5.43,4.01,5.13,1.23,1.74
6372.78,6.68,6.15,4.31,5.19,0.70,4.60,1.78,2.55,1.04,1.39,3.57,5.41,3.99,5.12,1.22,1.73
6372.80,6.66,6.13,4.30,5.18,0.70,4.59,1.77,2.54,1.03,1.39,3.55,5.40,3.97,5.10,1.22,1.73
6372.82,6.64,6.11,4.29,5.16,0.70,4.57,1.76,2.53,1.03,1.38,3.53,5.39,3.95,5.08,1.21,1.72
6372.83,6.62,6.10,4.28,5.15,0.69,4.56,1.75,2.53,1.03,1.38,3.51,5.38,3.93,5.07,1.21,1.72
6372.85,6.60,6.08,4.27,5.14,0.69,4.55,1.74,2.52,1.02,1.37,3.49,5.36,3.91,5.05,1.20,1.71
6372.87,6.58,6.06,4.26,5.12,0.69,4.53,1.73,2.51,1.02,1.37,3.47,5.35,3.89,5.03,1.20,1.71
6372.88,6.56,6.05,4.25,5.11,0.69,4.52,1.72,2.50,1.02,1.36,3.45,5.34,3.87,5.02,1.19,1.70
6372.90,6.54,6.03,4.24,5.10,0.68,4.50,1.71,2.50,1.01,1.36,3.43,5.33,3.85,5.00,1.18,1.70
6372.92,6.52,6.01,4.22,5.08,0.68,4.49,1.70,2.49,1.01,1.36,3.41,5.31,3.83,4.98,1.18,1.69
6372.93,6.49,5.99,4.21,5.07,0.68,4.48,1.70,2.48,1.01,1.35,3.39,5.30,3.81,4.97,1.17,1.69
6372.95,6.47,5.98,4.20,5.06,0.68,4.46,1.69,2.47,1.00,1.35,3.37,5.29,3.79,4.95,1.17,1.68
6372.97,6.45,5.96,4.19,5.05,0.67,4.45,1.68,2.47,1.00,1.34,3.35,5.28,3.77,4.93,1.16,1.68
6372.98,6.43,5.94,4.18,5.03,0.67,4.43,1.67,2.46,1.00,1.34,3.33,5.26,3.75,4.92,1.16,1.67
6373.00,6.41,5.93,4.17,5.02,0.67,4.42,1.66,2.45,1.00,1.33,3.32,5.25,3.73,4.90,1.15,1.67
6373.02,6.39,5.91,4.16,5.01,0.67,4.41,1.65,2.44,0.99,1.33,3.30,5.24,3.71,4.88,1.14,1.66
6373.03,6.37,5.89,4.15,4.99,0.67,4.39,1.64,2.43,0.99,1.33,3.28,5.22,3.69,4.87,1.14,1.65
6373.05,6.35,5.87,4.14,4.98,0.66,4.38,1.63,2.43,0.99,1.32,3.26,5.21,3.67,4.85,1.13,1.65
6373.07,6.33,5.86,4.13,4.97,0.66,4.36,1.62,2.42,0.98,1.32,3.24,5.20,3.65,4.83,1.13,1.64
6373.08,6.30,5.84,4.12,4.96,0.66,4.35,1.61,2.41,0.98,1.31,3.22,5.19,3.63,4.82,1.12,1.64
6373.10,6.28,5.82,4.10,4.94,0.66,4.34,1.61,2.40,0.98,1.31,3.20,5.17,3.61,4.80,1.12,1.63
6373.12,6.26,5.80,4.09,4.93,0.65,4.32,1.60,2.40,0.97,1.31,3.18,5.16,3.59,4.78,1.11,1.63
6373.13,6.24,5.79,4.08,4.92,0.65,4.31,1.59,2.39,0.97,1.30,3.16,5.15,3.57,4.77,1.10,1.62
6373.15,6.22,5.77,4.07,4.90,0.65,4.29,1.58,2.38,0.97,1.30,3.14,5.14,3.55,4.75,1.10,1.62
6373.17,6.20,5.75,4.06,4.89,0.65,4.28,1.57,2.37,0.96,1.29,3.12,5.12,3.53,4.73,1.09,1.61
6373.18,6.18,5.74,4.05,4.88,0.64,4.27,1.56,2.37,0.96,1.29,3.10,5.11,3.51,4.72,1.09,1.61
6373.20,6.16,5.72,4.04,4.86,0.64,4.25,1.55,2.36,0.96,1.28,3.08,5.10,3.49,4.70,1.08,1.60
6373.22,6.14,5.70,4.03,4.85,0.64,4.24,1.54,2.35,0.95,1.28,3.06,5.09,3.47,4.68,1.08,1.60
6373.23,6.12,5.68,4.02,4.84,0.64,4.22,1.53,2.34,0.95,1.28,3.04,5.07,3.45,4.67,1.07,1.59
6373.25,6.10,5.67,4.00,4.83,0.64,4.21,1.52,2.33,0.95,1.27,3.02,5.06,3.42,4.65,1.06,1.59
6373.27,6.07,5.65,3.99,4.81,0.63,4.20,1.52,2.33,0.94,1.27,3.00,5.05,3.40,4.63,1.06,1.58
6373.28,6.05,5.63,3.98,4.80,0.63,4.18,1.51,2.32,0.94,1.26,2.98,5.03,3.38,4.62,1.05,1.58
6373.30,6.03,5.62,3.97,4.79,0.63,4.17,1.50,2.31,0.94,1.26,2.96,5.02,3.36,4.60,1.05,1.57
6373.32,6.01,5.60,3.96,4.77,0.63,4.15,1.49,2.30,0.93,1.26,2.94,5.01,3.34,4.58,1.04,1.57
6373.33,5.99,5.58,3.95,4.76,0.62,4.14,1.48,2.30,0.93,1.25,2.92,5.00,3.32,4.57,1.04,1.56
6373.35,5.97,5.56,3.94,4.75,0.62,4.13,1.47,2.29,0.93,1.25,2.90,4.98,3.30,4.55,1.03,1.56
6373.37,5.95,5.55,3.93,4.73,0.62,4.11,1.46,2.28,0.93,1.24,2.88,4.97,3.28,4.53,1.03,1.55
6373.38,5.93,5.53,3.92,4.72,0.62,4.10,1.45,2.27,0.92,1.24,2.86,4.96,3.26,4.52,1.02,1.55
6373.40,5.91,5.51,3.91,4.71,0.61,4.08,1.44,2.27,0.92,1.23,2.84,4.95,3.24,4.50,1.01,1.54
6373.42,5.88,5.50,3.89,4.70,0.61,4.07,1.43,2.26,0.92,1.23,2.82,4.93,3.22,4.48,1.01,1.54
6373.43,5.86,5.48,3.88,4.68,0.61,4.06,1.43,2.25,0.91,1.23,2.80,4.92,3.20,4.47,1.00,1.53
6373.45,5.84,5.46,3.87,4.67,0.61,4.04,1.42,2.24,0.91,1.22,2.78,4.91,3.18,4.45,1.00,1.53
6373.47,5.82,5.44,3.86,4.66,0.60,4.03,1.41,2.24,0.91,1.22,2.76,4.90,3.16,4.43,0.99,1.52
6373.48,5.80,5.43,3.85,4.64,0.60,4.01,1.40,2.23,0.90,1.21,2.74,4.88,3.14,4.42,0.99,1.52
6373.50,5.78,5.41,3.84,4.63,0.60,4.00,1.39,2.22,0.90,1.21,2.72,4.87,3.12,4.40,0.98,1.51
6373.52,5.76,5.40,3.82,4.61,0.60,3.98,1.38,2.21,0.90,1.21,2.70,4.85,3.10,4.38,0.97,1.50
6373.53,5.73,5.39,3.79,4.58,0.60,3.97,1.38,2.20,0.89,1.20,2.69,4.83,3.09,4.37,0.97,1.50
6373.55,5.71,5.37,3.77,4.56,0.60,3.95,1.37,2.19,0.89,1.20,2.67,4.82,3.08,4.35,0.96,1.49
6373.57,5.68,5.36,3.74,4.54,0.60,3.93,1.36,2.18,0.88,1.19,2.66,4.80,3.06,4.33,0.96,1.48
6373.58,5.66,5.35,3.72,4.51,0.60,3.91,1.36,2.18,0.88,1.19,2.64,4.78,3.04,4.32,0.95,1.48
6373.60,5.63,5.34,3.69,4.49,0.60,3.90,1.35,2.17,0.87,1.18,2.62,4.76,3.03,4.30,0.95,1.47
6373.62,5.61,5.33,3.67,4.47,0.60,3.88,1.34,2.16,0.87,1.18,2.61,4.74,3.02,4.28,0.94,1.46
6373.63,5.58,5.31,3.64,4.44,0.60,3.86,1.34,2.15,0.86,1.17,2.59,4.72,3.00,4.27,0.94,1.46
6373.65,5.56,5.30,3.62,4.42,0.60,3.85,1.33,2.14,0.86,1.17,2.57,4.71,2.99,4.25,0.93,1.45
6373.67,5.53,5.29,3.59,4.39,0.59,3.83,1.32,2.13,0.85,1.16,2.56,4.69,2.97,4.23,0.93,1.44
6373.68,5.51,5.28,3.57,4.37,0.59,3.81,1.32,2.12,0.85,1.16,2.54,4.67,2.96,4.22,0.93,1.44
6373.70,5.48,5.27,3.54,4.35,0.59,3.79,1.31,2.11,0.84,1.15,2.53,4.65,2.94,4.20,0.92,1.43
6373.72,5.46,5.25,3.52,4.32,0.59,3.78,1.31,2.11,0.84,1.15,2.51,4.63,2.93,4.18,0.92,1.42
6373.73,5.43,5.24,3.49,4.30,0.59,3.76,1.30,2.10,0.83,1.14,2.49,4.62,2.91,4.17,0.91,1.42
6373.75,5.41,5.23,3.47,4.28,0.59,3.74,1.29,2.09,0.83,1.14,2.48,4.60,2.90,4.15,0.91,1.41
6373.77,5.38,5.22,3.44,4.25,0.59,3.73,1.29,2.08,0.83,1.14,2.46,4.58,2.88,4.13,0.90,1.40
6373.78,5.36,5.21,3.42,4.23,0.59,3.71,1.28,2.07,0.82,1.13,2.45,4.56,2.87,4.12,0.90,1.40
6373.80,5.33,5.19,3.39,4.21,0.59,3.69,1.27,2.06,0.82,1.13,2.43,4.54,2.85,4.10,0.89,1.39
6373.82,5.31,5.18,3.37,4.18,0.59,3.67,1.27,2.05,0.81,1.12,2.41,4.52,2.83,4.08,0.89,1.38
6373.83,5.28,5.17,3.34,4.16,0.59,3.66,1.26,2.04,0.81,1.12,2.40,4.51,2.82,4.07,0.88,1.38
6373.85,5.26,5.16,3.32,4.14,0.59,3.64,1.25,2.03,0.80,1.11,2.38,4.49,2.81,4.05,0.88,1.37
6373.87,5.23,5.15,3.29,4.11,0.59,3.62,1.25,2.03,0.80,1.11,2.36,4.47,2.79,4.03,0.87,1.36
6373.88,5.21,5.13,3.27,4.09,0.59,3.61,1.24,2.02,0.79,1.10,2.35,4.45,2.78,4.02,0.86,1.36
6373.90,5.18,5.12,3.24,4.07,0.59,3.59,1.23,2.01,0.79,1.10,2.33,4.43,2.76,4.00,0.86,1.35
6373.92,5.16,5.11,3.22,4.04,0.59,3.57,1.23,2.00,0.78,1.09,2.32,4.42,2.75,3.98,0.85,1.34
6373.93,5.13,5.10,3.19,4.02,0.59,3.55,1.22,1.99,0.78,1.09,2.30,4.40,2.73,3.97,0.85,1.34
6373.95,5.11,5.09,3.17,4.00,0.59,3.54,1.21,1.98,0.77,1.08,2.28,4.38,2.72,3.95,0.84,1.33
6373.97,5.08,5.07,3.14,3.97,0.59,3.52,1.21,1.97,0.77,1.08,2.27,4.36,2.70,3.93,0.84,1.32
6373.98,5.06,5.06,3.12,3.95,0.59,3.50,1.20,1.96,0.76,1.07,2.25,4.34,2.69,3.92,0.83,1.32
6374.00,5.04,5.05,3.09,3.92,0.58,3.49,1.19,1.96,0.76,1.07,2.24,4.33,2.67,3.90,0.83,1.31
6374.02,5.01,5.04,3.07,3.90,0.58,3.47,1.19,1.95,0.76,1.07,2.22,4.31,2.66,3.88,0.83,1.30
6374.03,4.99,5.03,3.05,3.88,0.58,3.45,1.18,1.94,0.75,1.06,2.20,4.29,2.64,3.87,0.82,1.30
6374.05,4.96,5.01,3.02,3.85,0.58,3.43,1.18,1.93,0.75,1.06,2.19,4.27,2.62,3.85,0.81,1.29
6374.07,4.94,5.00,3.00,3.83,0.58,3.42,1.17,1.92,0.74,1.05,2.17,4.25,2.61,3.83,0.81,1.28
6374.08,4.91,4.99,2.97,3.81,0.58,3.40,1.16,1.91,0.74,1.05,2.15,4.23,2.60,3.82,0.81,1.28
6374.10,4.89,4.98,2.95,3.78,0.58,3.38,1.16,1.90,0.73,1.04,2.14,4.22,2.58,3.80,0.80,1.27
6374.12,4.86,4.97,2.92,3.76,0.58,3.36,1.15,1.89,0.73,1.04,2.12,4.20,2.57,3.78,0.80,1.26
6374.13,4.84,4.95,2.90,3.74,0.58,3.35,1.14,1.88,0.72,1.03,2.11,4.18,2.55,3.77,0.79,1.26
6374.15,4.81,4.94,2.87,3.71,0.58,3.33,1.14,1.88,0.72,1.03,2.09,4.16,2.54,3.75,0.79,1.25
6374.17,4.79,4.93,2.85,3.69,0.58,3.31,1.13,1.87,0.71,1.02,2.07,4.14,2.52,3.73,0.78,1.24
6374.18,4.76,4.92,2.82,3.67,0.58,3.30,1.12,1.86,0.71,1.02,2.06,4.13,2.50,3.72,0.78,1.24
6374.20,4.74,4.91,2.80,3.64,0.58,3.28,1.12,1.85,0.70,1.01,2.04,4.11,2.49,3.70,0.77,1.23
6374.22,4.71,4.89,2.77,3.62,0.58,3.26,1.11,1.84,0.70,1.01,2.02,4.09,2.48,3.68,0.77,1.22
6374.23,4.69,4.88,2.75,3.60,0.58,3.24,1.10,1.83,0.69,1.00,2.01,4.07,2.46,3.67,0.76,1.22
6374.25,4.66,4.87,2.72,3.57,0.58,3.23,1.10,1.82,0.69,1.00,1.99,4.05,2.45,3.65,0.76,1.21
6374.27,4.64,4.86,2.70,3.55,0.58,3.21,1.09,1.81,0.69,1.00,1.98,4.03,2.43,3.63,0.75,1.20
6374.28,4.61,4.85,2.67,3.53,0.58,3.19,1.08,1.80,0.68,0.99,1.96,4.02,2.42,3.62,0.75,1.20
6374.30,4.59,4.83,2.65,3.50,0.58,3.18,1.08,1.80,0.68,0.99,1.94,4.00,2.40,3.60,0.74,1.19
6374.32,4.56,4.82,2.62,3.48,0.58,3.16,1.07,1.79,0.67,0.98,1.93,3.98,2.39,3.58,0.73,1.18
6374.33,4.54,4.81,2.60,3.46,0.57,3.14,1.06,1.78,0.67,0.98,1.91,3.96,2.37,3.57,0.73,1.18
6374.35,4.51,4.80,2.57,3.43,0.57,3.12,1.06,1.77,0.66,0.97,1.90,3.94,2.35,3.55,0.73,1.17
6374.37,4.49,4.79,2.55,3.41,0.57,3.11,1.05,1.76,0.66,0.97,1.88,3.93,2.34,3.53,0.72,1.16
6374.38,4.46,4.77,2.52,3.38,0.57,3.09,1.05,1.75,0.65,0.96,1.86,3.91,2.33,3.52,0.72,1.16
6374.40,4.44,4.76,2.50,3.36,0.57,3.07,1.04,1.74,0.65,0.96,1.85,3.89,2.31,3.50,0.71,1.15
6374.42,4.41,4.75,2.47,3.34,0.57,3.06,1.03,1.73,0.64,0.95,1.83,3.87,2.30,3.48,0.71,1.14
6374.43,4.39,4.74,2.45,3.31,0.57,3.04,1.03,1.73,0.64,0.95,1.81,3.85,2.28,3.47,0.70,1.14
6374.45,4.36,4.73,2.42,3.29,0.57,3.02,1.02,1.72,0.63,0.94,1.80,3.83,2.27,3.45,0.70,1.13
6374.47,4.34,4.71,2.40,3.27,0.57,3.00,1.01,1.71,0.63,0.94,1.78,3.82,2.25,3.43,0.69,1.12
6374.48,4.31,4.70,2.37,3.24,0.57,2.99,1.01,1.70,0.62,0.93,1.77,3.80,2.24,3.42,0.69,1.12
6374.50,4.29,4.69,2.35,3.22,0.57,2.97,1.00,1.69,0.62,0.93,1.75,3.78,2.22,3.40,0.68,1.11
6374.52,4.27,4.67,2.33,3.20,0.57,2.95,1.00,1.68,0.62,0.92,1.74,3.76,2.21,3.38,0.68,1.10
6374.53,4.25,4.65,2.32,3.18,0.57,2.94,0.99,1.67,0.61,0.92,1.73,3.74,2.20,3.36,0.67,1.10
6374.55,4.23,4.64,2.30,3.16,0.56,2.92,0.99,1.66,0.61,0.91,1.72,3.71,2.19,3.34,0.67,1.09
6374.57,4.21,4.62,2.29,3.14,0.56,2.91,0.98,1.65,0.61,0.91,1.71,3.69,2.18,3.32,0.67,1.08
6374.58,4.18,4.60,2.27,3.13,0.56,2.89,0.98,1.64,0.60,0.90,1.70,3.67,2.17,3.30,0.66,1.08
6374.60,4.16,4.58,2.26,3.11,0.56,2.88,0.97,1.63,0.60,0.90,1.69,3.65,2.16,3.29,0.66,1.07
6374.62,4.14,4.56,2.24,3.09,0.56,2.86,0.97,1.62,0.59,0.89,1.68,3.63,2.15,3.27,0.65,1.06
6374.63,4.12,4.54,2.23,3.07,0.56,2.85,0.96,1.62,0.59,0.89,1.67,3.61,2.14,3.25,0.65,1.05
6374.65,4.10,4.53,2.21,3.05,0.55,2.83,0.96,1.61,0.59,0.88,1.66,3.58,2.13,3.23,0.65,1.05
6374.67,4.08,4.51,2.20,3.03,0.55,2.82,0.95,1.60,0.58,0.88,1.65,3.56,2.12,3.21,0.64,1.04
6374.68,4.06,4.49,2.18,3.01,0.55,2.80,0.95,1.59,0.58,0.87,1.64,3.54,2.10,3.19,0.64,1.03
6374.70,4.04,4.47,2.17,2.99,0.55,2.78,0.94,1.58,0.58,0.87,1.63,3.52,2.09,3.17,0.64,1.03
6374.72,4.01,4.45,2.15,2.98,0.55,2.77,0.94,1.57,0.57,0.86,1.62,3.50,2.08,3.15,0.63,1.02
6374.73,3.99,4.43,2.14,2.96,0.54,2.75,0.93,1.56,0.57,0.86,1.61,3.48,2.07,3.13,0.63,1.01
6374.75,3.97,4.42,2.12,2.94,0.54,2.74,0.93,1.55,0.56,0.85,1.60,3.46,2.06,3.11,0.62,1.01
6374.77,3.95,4.40,2.11,2.92,0.54,2.72,0.93,1.54,0.56,0.85,1.59,3.43,2.05,3.10,0.62,1.00
6374.78,3.93,4.38,2.09,2.90,0.54,2.71,0.92,1.53,0.56,0.84,1.58,3.41,2.04,3.08,0.62,0.99
6374.80,3.91,4.36,2.08,2.88,0.54,2.69,0.92,1.52,0.55,0.84,1.57,3.39,2.03,3.06,0.61,0.98
6374.82,3.89,4.34,2.06,2.86,0.54,2.68,0.91,1.51,0.55,0.83,1.56,3.37,2.02,3.04,0.61,0.98
6374.83,3.87,4.32,2.05,2.84,0.53,2.66,0.91,1.50,0.55,0.83,1.55,3.35,2.01,3.02,0.61,0.97
6374.85,3.85,4.31,2.03,2.82,0.53,2.64,0.90,1.49,0.54,0.82,1.54,3.32,2.00,3.00,0.60,0.96
6374.87,3.82,4.29,2.02,2.81,0.53,2.63,0.90,1.48,0.54,0.82,1.53,3.30,1.99,2.98,0.60,0.96
6374.88,3.80,4.27,2.00,2.79,0.53,2.61,0.89,1.48,0.54,0.81,1.52,3.28,1.98,2.96,0.60,0.95
6374.90,3.78,4.25,1.99,2.77,0.53,2.60,0.89,1.47,0.53,0.81,1.51,3.26,1.97,2.94,0.59,0.94
6374.92,3.76,4.23,1.97,2.75,0.52,2.58,0.88,1.46,0.53,0.80,1.50,3.24,1.96,2.92,0.59,0.94
6374.93,3.74,4.21,1.96,2.73,0.52,2.57,0.88,1.45,0.52,0.80,1.49,3.22,1.95,2.91,0.58,0.93
6374.95,3.72,4.20,1.94,2.71,0.52,2.55,0.87,1.44,0.52,0.79,1.48,3.19,1.94,2.89,0.58,0.92
6374.97,3.70,4.18,1.93,2.69,0.52,2.54,0.87,1.43,0.52,0.79,1.47,3.17,1.93,2.87,0.58,0.91
