HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6371.02,21.41,31.61,7.14,17.42,5.28,16.72,8.40,9.41,3.91,5.17,19.24,18.53,19.94,20.67,5.77,6.76
6371.03,21.44,31.46,7.21,17.46,5.26,16.74,8.41,9.42,3.92,5.18,19.27,18.56,19.95,20.69,5.78,6.77
6371.05,21.47,31.32,7.28,17.50,5.23,16.76,8.42,9.43,3.93,5.19,19.30,18.59,19.95,20.71,5.79,6.79
6371.07,21.50,31.17,7.35,17.54,5.20,16.78,8.42,9.44,3.94,5.19,19.33,18.62,19.96,20.73,5.80,6.80
6371.08,21.53,31.03,7.42,17.58,5.17,16.80,8.43,9.45,3.95,5.20,19.36,18.65,19.97,20.75,5.80,6.82
6371.10,21.56,30.88,7.50,17.62,5.15,16.82,8.44,9.46,3.96,5.21,19.39,18.68,19.98,20.77,5.81,6.83
6371.12,21.58,30.74,7.57,17.66,5.12,16.83,8.45,9.47,3.97,5.22,19.42,18.70,19.98,20.79,5.82,6.85
6371.13,21.61,30.59,7.64,17.70,5.09,16.85,8.46,9.48,3.98,5.23,19.45,18.73,19.99,20.81,5.83,6.86
6371.15,21.64,30.45,7.71,17.74,5.06,16.87,8.46,9.50,3.98,5.24,19.48,18.76,20.00,20.83,5.84,6.88
6371.17,21.67,30.30,7.78,17.78,5.04,16.89,8.47,9.51,3.99,5.25,19.51,18.79,20.01,20.85,5.84,6.89
6371.18,21.70,30.15,7.85,17.82,5.01,16.91,8.48,9.52,4.00,5.26,19.54,18.82,20.01,20.87,5.85,6.91
6371.20,21.73,30.01,7.92,17.86,4.98,16.93,8.48,9.53,4.01,5.26,19.57,18.85,20.02,20.88,5.86,6.92
6371.22,21.76,29.86,7.99,17.90,4.95,16.95,8.49,9.54,4.02,5.27,19.60,18.88,20.03,20.90,5.87,6.94
6371.23,21.78,29.72,8.06,17.94,4.93,16.96,8.50,9.55,4.03,5.28,19.63,18.90,20.04,20.92,5.87,6.95
6371.25,21.81,29.57,8.13,17.98,4.90,16.98,8.51,9.56,4.04,5.29,19.66,18.93,20.05,20.94,5.88,6.97
6371.27,21.84,29.43,8.21,18.02,4.87,17.00,8.51,9.57,4.05,5.30,19.69,18.96,20.05,20.96,5.89,6.99
6371.28,21.87,29.28,8.28,18.06,4.85,17.02,8.52,9.58,4.06,5.31,19.72,18.99,20.06,20.98,5.90,7.00
6371.30,21.90,29.14,8.35,18.10,4.82,17.04,8.53,9.60,4.06,5.32,19.75,19.02,20.07,21.00,5.91,7.02
6371.32,21.93,28.99,8.42,18.14,4.79,17.06,8.54,9.61,4.07,5.32,19.78,19.05,20.08,21.02,5.91,7.03
6371.33,21.95,28.84,8.49,18.18,4.76,17.08,8.54,9.62,4.08,5.33,19.82,19.07,20.08,21.04,5.92,7.05
6371.35,21.98,28.70,8.56,18.21,4.74,17.09,8.55,9.63,4.09,5.34,19.85,19.10,20.09,21.06,5.93,7.06
6371.37,22.01,28.55,8.63,18.25,4.71,17.11,8.56,9.64,4.10,5.35,19.88,19.13,20.10,21.08,5.94,7.08
6371.38,22.04,28.41,8.70,18.29,4.68,17.13,8.57,9.65,4.11,5.36,19.91,19.16,20.11,21.10,5.95,7.09
6371.40,22.07,28.26,8.77,18.33,4.65,17.15,8.57,9.66,4.12,5.37,19.94,19.19,20.11,21.12,5.95,7.11
6371.42,22.10,28.12,8.84,18.37,4.63,17.17,8.58,9.67,4.13,5.38,19.97,19.22,20.12,21.13,5.96,7.12
6371.43,22.13,27.97,8.92,18.41,4.60,17.19,8.59,9.69,4.13,5.39,20.00,19.25,20.13,21.15,5.97,7.14
6371.45,22.15,27.83,8.99,18.45,4.57,17.20,8.60,9.70,4.14,5.39,20.03,19.27,20.14,21.17,5.98,7.15
6371.47,22.18,27.68,9.06,18.49,4.54,17.22,8.60,9.71,4.15,5.40,20.06,19.30,20.14,21.19,5.98,7.17
6371.48,22.21,27.54,9.13,18.53,4.52,17.24,8.61,9.72,4.16,5.41,20.09,19.33,20.15,21.21,5.99,7.18
6371.50,22.24,27.39,9.20,18.57,4.49,17.26,8.62,9.73,4.17,5.42,20.12,19.36,20.16,21.23,6.00,7.20
6371.52,22.24,27.21,9.33,18.58,4.44,17.24,8.60,9.72,4.17,5.42,20.12,19.33,20.12,21.20,6.00,7.20
6371.53,22.23,27.04,9.46,18.60,4.39,17.22,8.57,9.71,4.17,5.41,20.11,19.31,20.07,21.17,5.99,7.21
6371.55,22.23,26.86,9.59,18.61,4.35,17.20,8.55,9.70,4.17,5.41,20.11,19.28,20.03,21.14,5.99,7.21
6371.57,22.22,26.68,9.72,18.63,4.30,17.18,8.52,9.68,4.17,5.40,20.11,19.26,19.98,21.11,5.98,7.22
6371.58,22.22,26.51,9.86,18.64,4.25,17.16,8.50,9.67,4.16,5.40,20.10,19.23,19.94,21.07,5.98,7.22
6371.60,22.22,26.33,9.99,18.66,4.20,17.14,8.48,9.66,4.16,5.39,20.10,19.21,19.89,21.04,5.98,7.23
6371.62,22.21,26.15,10.12,18.67,4.15,17.12,8.45,9.65,4.16,5.39,20.10,19.18,19.85,21.01,5.97,7.23
6371.63,22.21,25.98,10.25,18.68,4.10,17.10,8.43,9.64,4.16,5.38,20.09,19.16,19.80,20.98,5.97,7.23
6371.65,22.20,25.80,10.38,18.70,4.06,17.08,8.41,9.63,4.16,5.38,20.09,19.13,19.76,20.95,5.97,7.24
6371.67,22.20,25.62,10.51,18.71,4.01,17.06,8.38,9.62,4.16,5.38,20.09,19.11,19.71,20.92,5.96,7.24
6371.68,22.20,25.44,10.64,18.73,3.96,17.04,8.36,9.61,4.16,5.37,20.08,19.08,19.67,20.89,5.96,7.25
6371.70,22.19,25.27,10.77,18.74,3.91,17.02,8.33,9.59,4.16,5.37,20.08,19.05,19.63,20.86,5.95,7.25
6371.72,22.19,25.09,10.91,18.76,3.86,17.00,8.31,9.58,4.15,5.36,20.07,19.03,19.58,20.82,5.95,7.26
6371.73,22.18,24.91,11.04,18.77,3.81,16.98,8.29,9.57,4.15,5.36,20.07,19.00,19.54,20.79,5.95,7.26
6371.75,22.18,24.74,11.17,18.79,3.77,16.96,8.26,9.56,4.15,5.35,20.07,18.98,19.49,20.76,5.94,7.27
6371.77,22.18,24.56,11.30,18.80,3.72,16.93,8.24,9.55,4.15,5.35,20.06,18.95,19.45,20.73,5.94,7.27
6371.78,22.17,24.38,11.43,18.81,3.67,16.91,8.21,9.54,4.15,5.34,20.06,18.93,19.40,20.70,5.93,7.27
6371.80,22.17,24.21,11.56,18.83,3.62,16.89,8.19,9.53,4.15,5.34,20.06,18.90,19.36,20.67,5.93,7.28
6371.82,22.16,24.03,11.69,18.84,3.57,16.87,8.17,9.51,4.15,5.33,20.05,18.88,19.31,20.64,5.93,7.28
6371.83,22.16,23.85,11.82,18.86,3.52,16.85,8.14,9.50,4.15,5.33,20.05,18.85,19.27,20.61,5.92,7.29
6371.85,22.16,23.68,11.95,18.87,3.48,16.83,8.12,9.49,4.15,5.33,20.05,18.82,19.23,20.58,5.92,7.29
6371.87,22.15,23.50,12.09,18.89,3.43,16.81,8.10,9.48,4.14,5.32,20.04,18.80,19.18,20.54,5.92,7.30
6371.88,22.15,23.32,12.22,18.90,3.38,16.79,8.07,9.47,4.14,5.32,20.04,18.77,19.14,20.51,5.91,7.30
6371.90,22.14,23.15,12.35,18.91,3.33,16.77,8.05,9.46,4.14,5.31,20.04,18.75,19.09,20.48,5.91,7.30
6371.92,22.14,22.97,12.48,18.93,3.28,16.75,8.02,9.45,4.14,5.31,20.03,18.72,19.05,20.45,5.90,7.31
6371.93,22.14,22.79,12.61,18.94,3.23,16.73,8.00,9.44,4.14,5.30,20.03,18.70,19.00,20.42,5.90,7.31
6371.95,22.13,22.62,12.74,18.96,3.19,16.71,7.98,9.42,4.14,5.30,20.03,18.67,18.96,20.39,5.90,7.32
6371.97,22.13,22.44,12.87,18.97,3.14,16.69,7.95,9.41,4.14,5.29,20.02,18.65,18.91,20.36,5.89,7.32
6371.98,22.12,22.26,13.00,18.99,3.09,16.67,7.93,9.40,4.14,5.29,20.02,18.62,18.87,20.33,5.89,7.33
6372.00,22.12,22.09,13.13,19.00,3.04,16.65,7.90,9.39,4.13,5.29,20.02,18.59,18.82,20.30,5.88,7.33
6372.02,22.12,21.91,13.27,19.01,2.99,16.63,7.88,9.38,4.13,5.28,20.01,18.57,18.78,20.26,5.88,7.33
6372.03,22.11,21.73,13.40,19.03,2.94,16.61,7.86,9.37,4.13,5.28,20.01,18.54,18.74,20.23,5.88,7.34
6372.05,22.11,21.55,13.53,19.04,2.90,16.59,7.83,9.36,4.13,5.27,20.00,18.52,18.69,20.20,5.87,7.34
6372.07,22.10,21.38,13.66,19.06,2.85,16.57,7.81,9.34,4.13,5.27,20.00,18.49,18.65,20.17,5.87,7.35
6372.08,22.10,21.20,13.79,19.07,2.80,16.55,7.79,9.33,4.13,5.26,20.00,18.47,18.60,20.14,5.87,7.35
6372.10,22.10,21.02,13.92,19.09,2.75,16.53,7.76,9.32,4.13,5.26,19.99,18.44,18.56,20.11,5.86,7.36
6372.12,22.09,20.85,14.05,19.10,2.70,16.51,7.74,9.31,4.13,5.25,19.99,18.42,18.51,20.08,5.86,7.36
6372.13,22.09,20.67,14.18,19.11,2.65,16.49,7.71,9.30,4.13,5.25,19.99,18.39,18.47,20.05,5.85,7.36
6372.15,22.08,20.49,14.32,19.13,2.60,16.47,7.69,9.29,4.12,5.24,19.98,18.37,18.42,20.01,5.85,7.37
6372.17,22.08,20.32,14.45,19.14,2.56,16.45,7.67,9.28,4.12,5.24,19.98,18.34,18.38,19.98,5.85,7.37
6372.18,22.08,20.14,14.58,19.16,2.51,16.43,7.64,9.27,4.12,5.24,19.98,18.31,18.34,19.95,5.84,7.38
6372.20,22.07,19.96,14.71,19.17,2.46,16.41,7.62,9.25,4.12,5.23,19.97,18.29,18.29,19.92,5.84,7.38
6372.22,22.07,19.79,14.84,19.19,2.41,16.39,7.60,9.24,4.12,5.23,19.97,18.26,18.25,19.89,5.84,7.39
6372.23,22.06,19.61,14.97,19.20,2.36,16.37,7.57,9.23,4.12,5.22,19.97,18.24,18.20,19.86,5.83,7.39
6372.25,22.06,19.43,15.10,19.21,2.31,16.34,7.55,9.22,4.12,5.22,19.96,18.21,18.16,19.83,5.83,7.39
6372.27,22.06,19.26,15.23,19.23,2.27,16.32,7.52,9.21,4.12,5.21,19.96,18.19,18.11,19.80,5.82,7.40
6372.28,22.05,19.08,15.36,19.24,2.22,16.30,7.50,9.20,4.12,5.21,19.96,18.16,18.07,19.77,5.82,7.40
6372.30,22.05,18.90,15.50,19.26,2.17,16.28,7.48,9.19,4.11,5.20,19.95,18.14,18.02,19.73,5.82,7.41
6372.32,22.04,18.73,15.63,19.27,2.12,16.26,7.45,9.17,4.11,5.20,19.95,18.11,17.98,19.70,5.81,7.41
6372.33,22.04,18.55,15.76,19.29,2.07,16.24,7.43,9.16,4.11,5.20,19.95,18.08,17.93,19.67,5.81,7.42
6372.35,22.04,18.37,15.89,19.30,2.02,16.22,7.40,9.15,4.11,5.19,19.94,18.06,17.89,19.64,5.80,7.42
6372.37,22.03,18.19,16.02,19.32,1.98,16.20,7.38,9.14,4.11,5.19,19.94,18.03,17.85,19.61,5.80,7.43
6372.38,22.03,18.02,16.15,19.33,1.93,16.18,7.36,9.13,4.11,5.18,19.93,18.01,17.80,19.58,5.80,7.43
6372.40,22.02,17.84,16.28,19.34,1.88,16.16,7.33,9.12,4.11,5.18,19.93,17.98,17.76,19.55,5.79,7.43
6372.42,22.02,17.66,16.41,19.36,1.83,16.14,7.31,9.11,4.11,5.17,19.93,17.96,17.71,19.52,5.79,7.44
6372.43,22.02,17.49,16.55,19.37,1.78,16.12,7.29,9.10,4.10,5.17,19.92,17.93,17.67,19.48,5.79,7.44
6372.45,22.01,17.31,16.68,19.39,1.73,16.10,7.26,9.08,4.10,5.16,19.92,17.91,17.62,19.45,5.78,7.45
6372.47,22.01,17.13,16.81,19.40,1.69,16.08,7.24,9.07,4.10,5.16,19.92,17.88,17.58,19.42,5.78,7.45
6372.48,22.00,16.96,16.94,19.42,1.64,16.06,7.21,9.06,4.10,5.15,19.91,17.86,17.53,19.39,5.77,7.46
6372.50,22.00,16.78,17.07,19.43,1.59,16.04,7.19,9.05,4.10,5.15,19.91,17.83,17.49,19.36,5.77,7.46
6372.52,21.87,16.65,17.02,19.38,1.57,15.97,7.13,9.02,4.09,5.14,19.81,17.78,17.40,19.30,5.75,7.45
6372.53,21.75,16.52,16.97,19.32,1.55,15.90,7.08,8.99,4.08,5.12,19.71,17.74,17.31,19.24,5.73,7.44
6372.55,21.62,16.38,16.92,19.27,1.54,15.84,7.02,8.97,4.07,5.11,19.60,17.69,17.22,19.18,5.71,7.43
6372.57,21.49,16.25,16.86,19.22,1.52,15.77,6.97,8.94,4.06,5.10,19.50,17.65,17.13,19.12,5.69,7.42
6372.58,21.36,16.12,16.81,19.16,1.50,15.70,6.91,8.91,4.05,5.08,19.40,17.60,17.04,19.06,5.66,7.41
6372.60,21.24,15.99,16.76,19.11,1.48,15.63,6.86,8.88,4.04,5.07,19.30,17.56,16.95,19.00,5.64,7.40
6372.62,21.11,15.85,16.71,19.06,1.47,15.57,6.80,8.85,4.03,5.05,19.20,17.51,16.86,18.94,5.62,7.39
6372.63,20.98,15.72,16.66,19.00,1.45,15.50,6.74,8.83,4.03,5.04,19.09,17.46,16.77,18.88,5.60,7.38
6372.65,20.86,15.59,16.61,18.95,1.43,15.43,6.69,8.80,4.02,5.03,18.99,17.42,16.68,18.82,5.58,7.37
6372.67,20.73,15.46,16.55,18.90,1.41,15.36,6.63,8.77,4.01,5.01,18.89,17.37,16.59,18.76,5.56,7.36
6372.68,20.60,15.33,16.50,18.84,1.39,15.30,6.58,8.74,4.00,5.00,18.79,17.33,16.50,18.70,5.54,7.35
6372.70,20.48,15.19,16.45,18.79,1.38,15.23,6.52,8.71,3.99,4.99,18.69,17.28,16.41,18.64,5.52,7.34
6372.72,20.35,15.06,16.40,18.74,1.36,15.16,6.47,8.69,3.98,4.97,18.58,17.24,16.32,18.58,5.49,7.33
6372.73,20.22,14.93,16.35,18.68,1.34,15.09,6.41,8.66,3.97,4.96,18.48,17.19,16.23,18.52,5.47,7.32
6372.75,20.09,14.80,16.30,18.63,1.32,15.02,6.36,8.63,3.96,4.95,18.38,17.14,16.14,18.46,5.45,7.31
6372.77,19.97,14.67,16.25,18.58,1.30,14.96,6.30,8.60,3.95,4.93,18.28,17.10,16.05,18.41,5.43,7.30
6372.78,19.84,14.53,16.19,18.52,1.29,14.89,6.24,8.57,3.94,4.92,18.18,17.05,15.96,18.35,5.41,7.29
6372.80,19.71,14.40,16.14,18.47,1.27,14.82,6.19,8.55,3.93,4.90,18.07,17.01,15.87,18.29,5.39,7.28
6372.82,19.59,14.27,16.09,18.42,1.25,14.75,6.13,8.52,3.92,4.89,17.97,16.96,15.78,18.23,5.37,7.27
6372.83,19.46,14.14,16.04,18.36,1.23,14.69,6.08,8.49,3.91,4.88,17.87,16.92,15.69,18.17,5.35,7.26
6372.85,19.33,14.00,15.99,18.31,1.22,14.62,6.02,8.46,3.90,4.86,17.77,16.87,15.60,18.11,5.33,7.25
6372.87,19.21,13.87,15.94,18.26,1.20,14.55,5.97,8.43,3.89,4.85,17.67,16.83,15.51,18.05,5.30,7.24
6372.88,19.08,13.74,15.89,18.20,1.18,14.48,5.91,8.41,3.89,4.84,17.56,16.78,15.42,17.99,5.28,7.23
6372.90,18.95,13.61,15.83,18.15,1.16,14.42,5.85,8.38,3.88,4.82,17.46,16.73,15.33,17.93,5.26,7.22
6372.92,18.82,13.48,15.78,18.10,1.14,14.35,5.80,8.35,3.87,4.81,17.36,16.69,15.24,17.87,5.24,7.21
6372.93,18.70,13.34,15.73,18.04,1.13,14.28,5.74,8.32,3.86,4.79,17.26,16.64,15.15,17.81,5.22,7.20
6372.95,18.57,13.21,15.68,17.99,1.11,14.21,5.69,8.29,3.85,4.78,17.16,16.60,15.06,17.75,5.20,7.19
6372.97,18.44,13.08,15.63,17.94,1.09,14.15,5.63,8.27,3.84,4.77,17.05,16.55,14.97,17.69,5.18,7.18
6372.98,18.32,12.95,15.58,17.88,1.07,14.08,5.58,8.24,3.83,4.75,16.95,16.51,14.88,17.63,5.16,7.17
6373.00,18.19,12.82,15.53,17.83,1.06,14.01,5.52,8.21,3.82,4.74,16.85,16.46,14.79,17.57,5.13,7.16
6373.02,18.06,12.68,15.47,17.78,1.04,13.94,5.46,8.18,3.81,4.73,16.75,16.41,14.71,17.51,5.11,7.15
6373.03,17.94,12.55,15.42,17.72,1.02,13.87,5.41,8.15,3.80,4.71,16.65,16.37,14.62,17.45,5.09,7.14
6373.05,17.81,12.42,15.37,17.67,1.00,13.81,5.35,8.13,3.79,4.70,16.54,16.32,14.53,17.39,5.07,7.13
6373.07,17.68,12.29,15.32,17.62,0.98,13.74,5.30,8.10,3.78,4.69,16.44,16.28,14.44,17.33,5.05,7.12
6373.08,17.55,12.15,15.27,17.56,0.97,13.67,5.24,8.07,3.77,4.67,16.34,16.23,14.35,17.27,5.03,7.11
6373.10,17.43,12.02,15.22,17.51,0.95,13.60,5.19,8.04,3.76,4.66,16.24,16.19,14.26,17.21,5.01,7.10
6373.12,17.30,11.89,15.16,17.46,0.93,13.54,5.13,8.01,3.75,4.64,16.14,16.14,14.17,17.15,4.99,7.09
6373.13,17.17,11.76,15.11,17.40,0.91,13.47,5.07,7.99,3.75,4.63,16.03,16.09,14.08,17.09,4.97,7.08
6373.15,17.05,11.63,15.06,17.35,0.89,13.40,5.02,7.96,3.74,4.62,15.93,16.05,13.99,17.03,4.94,7.07
6373.17,16.92,11.49,15.01,17.30,0.88,13.33,4.96,7.93,3.73,4.60,15.83,16.00,13.90,16.97,4.92,7.06
6373.18,16.79,11.36,14.96,17.24,0.86,13.27,4.91,7.90,3.72,4.59,15.73,15.96,13.81,16.91,4.90,7.05
6373.20,16.67,11.23,14.91,17.19,0.84,13.20,4.85,7.87,3.71,4.58,15.63,15.91,13.72,16.85,4.88,7.04
6373.22,16.54,11.10,14.86,17.14,0.82,13.13,4.80,7.85,3.70,4.56,15.52,15.87,13.63,16.79,4.86,7.03
6373.23,16.41,10.96,14.80,17.08,0.81,13.06,4.74,7.82,3.69,4.55,15.42,15.82,13.54,16.73,4.84,7.02
6373.25,16.29,10.83,14.75,17.03,0.79,13.00,4.69,7.79,3.68,4.54,15.32,15.77,13.45,16.68,4.82,7.01
6373.27,16.16,10.70,14.70,16.98,0.77,12.93,4.63,7.76,3.67,4.52,15.22,15.73,13.36,16.62,4.80,7.00
6373.28,16.03,10.57,14.65,16.92,0.75,12.86,4.57,7.73,3.66,4.51,15.12,15.68,13.27,16.56,4.78,6.99
6373.30,15.90,10.44,14.60,16.87,0.73,12.79,4.52,7.71,3.65,4.49,15.01,15.64,13.18,16.50,4.75,6.98
6373.32,15.78,10.30,14.55,16.82,0.72,12.72,4.46,7.68,3.64,4.48,14.91,15.59,13.09,16.44,4.73,6.97
6373.33,15.65,10.17,14.50,16.76,0.70,12.66,4.41,7.65,3.63,4.47,14.81,15.55,13.00,16.38,4.71,6.96
6373.35,15.52,10.04,14.44,16.71,0.68,12.59,4.35,7.62,3.62,4.45,14.71,15.50,12.91,16.32,4.69,6.95
6373.37,15.40,9.91,14.39,16.66,0.66,12.52,4.30,7.59,3.61,4.44,14.61,15.46,12.82,16.26,4.67,6.94
6373.38,15.27,9.78,14.34,16.60,0.64,12.45,4.24,7.57,3.61,4.43,14.50,15.41,12.73,16.20,4.65,6.93
6373.40,15.14,9.64,14.29,16.55,0.63,12.39,4.18,7.54,3.60,4.41,14.40,15.36,12.64,16.14,4.63,6.92
6373.42,15.02,9.51,14.24,16.50,0.61,12.32,4.13,7.51,3.59,4.40,14.30,15.32,12.55,16.08,4.61,6.91
6373.43,14.89,9.38,14.19,16.44,0.59,12.25,4.07,7.48,3.58,4.38,14.20,15.27,12.46,16.02,4.58,6.90
6373.45,14.76,9.25,14.13,16.39,0.57,12.18,4.02,7.45,3.57,4.37,14.10,15.23,12.37,15.96,4.56,6.89
6373.47,14.63,9.11,14.08,16.34,0.56,12.12,3.96,7.43,3.56,4.36,13.99,15.18,12.28,15.90,4.54,6.88
6373.48,14.51,8.98,14.03,16.28,0.54,12.05,3.91,7.40,3.55,4.34,13.89,15.14,12.19,15.84,4.52,6.87
6373.50,14.38,8.85,13.98,16.23,0.52,11.98,3.85,7.37,3.54,4.33,13.79,15.09,12.10,15.78,4.50,6.86
6373.52,14.21,8.76,13.81,16.05,0.52,11.85,3.80,7.31,3.50,4.30,13.63,14.99,11.97,15.70,4.46,6.83
6373.53,14.04,8.67,13.64,15.88,0.51,11.72,3.76,7.25,3.46,4.27,13.47,14.89,11.85,15.62,4.43,6.81
6373.55,13.87,8.57,13.46,15.70,0.51,11.59,3.71,7.19,3.42,4.25,13.31,14.79,11.72,15.54,4.39,6.78
6373.57,13.70,8.48,13.29,15.52,0.51,11.46,3.66,7.14,3.38,4.22,13.15,14.70,11.60,15.46,4.35,6.76
6373.58,13.53,8.39,13.12,15.34,0.50,11.33,3.62,7.08,3.34,4.19,13.00,14.60,11.47,15.38,4.31,6.73
6373.60,13.36,8.30,12.95,15.17,0.50,11.20,3.57,7.02,3.30,4.16,12.84,14.50,11.35,15.29,4.28,6.71
6373.62,13.19,8.20,12.78,14.99,0.50,11.07,3.52,6.96,3.26,4.13,12.68,14.40,11.22,15.21,4.24,6.68
6373.63,13.01,8.11,12.60,14.81,0.49,10.94,3.48,6.90,3.23,4.10,12.52,14.30,11.10,15.13,4.20,6.66
6373.65,12.84,8.02,12.43,14.63,0.49,10.81,3.43,6.84,3.19,4.08,12.36,14.20,10.97,15.05,4.16,6.63
6373.67,12.67,7.93,12.26,14.46,0.48,10.68,3.39,6.78,3.15,4.05,12.20,14.11,10.85,14.97,4.13,6.61
6373.68,12.50,7.84,12.09,14.28,0.48,10.55,3.34,6.72,3.11,4.02,12.04,14.01,10.72,14.89,4.09,6.58
6373.70,12.33,7.74,11.92,14.10,0.48,10.42,3.29,6.67,3.07,3.99,11.88,13.91,10.60,14.81,4.05,6.55
6373.72,12.16,7.65,11.74,13.92,0.47,10.29,3.25,6.61,3.03,3.96,11.73,13.81,10.47,14.73,4.01,6.53
6373.73,11.99,7.56,11.57,13.75,0.47,10.16,3.20,6.55,2.99,3.93,11.57,13.71,10.35,14.65,3.98,6.50
6373.75,11.82,7.47,11.40,13.57,0.47,10.03,3.15,6.49,2.95,3.91,11.41,13.61,10.22,14.56,3.94,6.48
6373.77,11.65,7.38,11.23,13.39,0.46,9.90,3.11,6.43,2.91,3.88,11.25,13.51,10.10,14.48,3.90,6.45
6373.78,11.48,7.28,11.06,13.21,0.46,9.77,3.06,6.37,2.87,3.85,11.09,13.42,9.97,14.40,3.87,6.43
6373.80,11.31,7.19,10.88,13.04,0.46,9.64,3.01,6.31,2.83,3.82,10.93,13.32,9.85,14.32,3.83,6.40
6373.82,11.14,7.10,10.71,12.86,0.45,9.51,2.97,6.26,2.79,3.79,10.77,13.22,9.72,14.24,3.79,6.38
6373.83,10.97,7.01,10.54,12.68,0.45,9.38,2.92,6.20,2.75,3.76,10.61,13.12,9.60,14.16,3.75,6.35
6373.85,10.80,6.91,10.37,12.50,0.45,9.25,2.87,6.14,2.71,3.73,10.45,13.02,9.47,14.08,3.72,6.32
6373.87,10.63,6.82,10.20,12.32,0.44,9.12,2.83,6.08,2.67,3.71,10.30,12.92,9.35,14.00,3.68,6.30
6373.88,10.45,6.73,10.02,12.15,0.44,8.99,2.78,6.02,2.64,3.68,10.14,12.82,9.22,13.92,3.64,6.27
6373.90,10.28,6.64,9.85,11.97,0.44,8.86,2.73,5.96,2.60,3.65,9.98,12.73,9.10,13.84,3.60,6.25
6373.92,10.11,6.55,9.68,11.79,0.43,8.73,2.69,5.90,2.56,3.62,9.82,12.63,8.97,13.75,3.57,6.22
6373.93,9.94,6.45,9.51,11.62,0.43,8.60,2.64,5.84,2.52,3.59,9.66,12.53,8.85,13.67,3.53,6.20
6373.95,9.77,6.36,9.34,11.44,0.43,8.47,2.59,5.79,2.48,3.56,9.50,12.43,8.72,13.59,3.49,6.17
6373.97,9.60,6.27,9.16,11.26,0.42,8.34,2.55,5.73,2.44,3.54,9.34,12.33,8.60,13.51,3.45,6.15
6373.98,9.43,6.18,8.99,11.08,0.42,8.21,2.50,5.67,2.40,3.51,9.18,12.23,8.47,13.43,3.42,6.12
6374.00,9.26,6.08,8.82,10.91,0.42,8.08,2.46,5.61,2.36,3.48,9.02,12.13,8.35,13.35,3.38,6.10
6374.02,9.09,5.99,8.65,10.73,0.41,7.95,2.41,5.55,2.32,3.45,8.87,12.04,8.22,13.27,3.34,6.07
6374.03,8.92,5.90,8.48,10.55,0.41,7.82,2.36,5.49,2.28,3.42,8.71,11.94,8.10,13.19,3.31,6.04
6374.05,8.75,5.81,8.30,10.37,0.40,7.69,2.32,5.43,2.24,3.40,8.55,11.84,7.97,13.11,3.27,6.02
6374.07,8.58,5.72,8.13,10.20,0.40,7.56,2.27,5.38,2.20,3.37,8.39,11.74,7.85,13.03,3.23,5.99
6374.08,8.41,5.62,7.96,10.02,0.40,7.43,2.22,5.32,2.16,3.34,8.23,11.64,7.72,12.95,3.19,5.97
6374.10,8.24,5.53,7.79,9.84,0.39,7.30,2.18,5.26,2.12,3.31,8.07,11.54,7.60,12.86,3.16,5.94
6374.12,8.07,5.44,7.62,9.66,0.39,7.17,2.13,5.20,2.08,3.28,7.91,11.45,7.47,12.78,3.12,5.92
6374.13,7.89,5.35,7.44,9.48,0.39,7.04,2.08,5.14,2.05,3.25,7.75,11.35,7.35,12.70,3.08,5.89
6374.15,7.72,5.26,7.27,9.31,0.38,6.91,2.04,5.08,2.01,3.22,7.60,11.25,7.22,12.62,3.04,5.87
6374.17,7.55,5.16,7.10,9.13,0.38,6.78,1.99,5.02,1.97,3.20,7.44,11.15,7.10,12.54,3.01,5.84
6374.18,7.38,5.07,6.93,8.95,0.38,6.65,1.94,4.96,1.93,3.17,7.28,11.05,6.97,12.46,2.97,5.81
6374.20,7.21,4.98,6.76,8.78,0.37,6.52,1.90,4.91,1.89,3.14,7.12,10.95,6.85,12.38,2.93,5.79
6374.22,7.04,4.89,6.58,8.60,0.37,6.39,1.85,4.85,1.85,3.11,6.96,10.85,6.72,12.30,2.89,5.76
6374.23,6.87,4.79,6.41,8.42,0.37,6.26,1.80,4.79,1.81,3.08,6.80,10.76,6.60,12.22,2.86,5.74
6374.25,6.70,4.70,6.24,8.24,0.36,6.13,1.76,4.73,1.77,3.05,6.64,10.66,6.47,12.13,2.82,5.71
6374.27,6.53,4.61,6.07,8.06,0.36,6.00,1.71,4.67,1.73,3.03,6.48,10.56,6.35,12.05,2.78,5.69
6374.28,6.36,4.52,5.90,7.89,0.36,5.87,1.66,4.61,1.69,3.00,6.32,10.46,6.22,11.97,2.75,5.66
6374.30,6.19,4.43,5.72,7.71,0.35,5.74,1.62,4.55,1.65,2.97,6.17,10.36,6.10,11.89,2.71,5.64
6374.32,6.02,4.33,5.55,7.53,0.35,5.61,1.57,4.50,1.61,2.94,6.01,10.26,5.97,11.81,2.67,5.61
6374.33,5.85,4.24,5.38,7.36,0.34,5.48,1.52,4.44,1.57,2.91,5.85,10.16,5.85,11.73,2.63,5.58
6374.35,5.68,4.15,5.21,7.18,0.34,5.35,1.48,4.38,1.53,2.88,5.69,10.07,5.72,11.65,2.60,5.56
